sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
19486,12.7667,0.097483,0.031,14.1712,0.066483,-0.199368,-0.979925,0
19487,12.7833,0.096667,0.029,14.2389,0.067667,-0.203642,-0.979045,0
19488,12.8,0.0978,0.0276,14.3091,0.0702,-0.207912,-0.978148,0
19489,12.8167,0.097383,0.0301,14.3764,0.067283,-0.212178,-0.977231,0
19490,12.8333,0.1006,0.0355,14.4415,0.0651,-0.21644,-0.976296,0
19491,12.85,0.09965,0.03,14.5112,0.06965,-0.220697,-0.975342,0
19492,12.8667,0.101767,0.0309,14.5821,0.070867,-0.224951,-0.97437,0
19493,12.8833,0.100367,0.0302,14.6523,0.070167,-0.2292,-0.973379,0
19494,12.9,0.097317,0.0313,14.7183,0.066017,-0.233445,-0.97237,0
19495,12.9167,0.1007,0.0329,14.7861,0.0678,-0.237686,-0.971342,0
19496,12.9333,0.099233,0.0293,14.856,0.069933,-0.241922,-0.970296,0
19497,12.95,0.099383,0.0305,14.9249,0.068883,-0.246153,-0.969231,0
19498,12.9667,0.096483,0.0315,14.9899,0.064983,-0.25038,-0.968148,0
19499,12.9833,0.090667,0.0311,15.0,0.059567,-0.254602,-0.967046,0
19500,13.0,0.097933,0.0329,15.0,0.065033,-0.258819,-0.965926,0
19501,13.0167,0.093317,0.0318,15.0,0.061517,-0.263031,-0.964787,0
19502,13.0333,0.09775,0.0299,15.0,0.06785,-0.267238,-0.96363,0
19503,13.05,0.0931,0.0302,15.0,0.0629,-0.27144,-0.962455,0
19504,13.0667,0.089517,0.0344,15.0,0.055117,-0.275637,-0.961262,0
19505,13.0833,0.098117,0.0338,15.0,0.064317,-0.279829,-0.96005,0
19506,13.1,0.09265,0.0291,15.0,0.06355,-0.284015,-0.95882,0
19507,13.1167,0.096633,0.0293,15.0,0.067333,-0.288196,-0.957571,0
19508,13.1333,0.10015,0.0308,15.0,0.06935,-0.292372,-0.956305,0
19509,13.15,0.09765,0.0274,15.0,0.07025,-0.296542,-0.95502,0
19510,13.1667,0.0934,0.0332,15.0,0.0602,-0.300706,-0.953717,0
19511,13.1833,0.096233,0.0297,15.0,0.066533,-0.304864,-0.952396,0
19512,13.2,0.094083,0.0278,15.0,0.066283,-0.309017,-0.951057,0
19513,13.2167,0.0965,0.0331,15.0,0.0634,-0.313164,-0.949699,0
19514,13.2333,0.095483,0.0294,15.0,0.066083,-0.317305,-0.948324,0
19515,13.25,0.095217,0.0307,15.0,0.064517,-0.321439,-0.94693,0
19516,13.2667,0.092117,0.0306,15.0,0.061517,-0.325568,-0.945519,0
19517,13.2833,0.089917,0.0293,15.0,0.060617,-0.329691,-0.944089,0
19518,13.3,0.09425,0.0285,15.0,0.06575,-0.333807,-0.942641,0
19519,13.3167,0.097867,0.0333,15.0,0.064567,-0.337917,-0.941176,0
19520,13.3333,0.094483,0.0279,15.0,0.066583,-0.34202,-0.939693,0
19521,13.35,0.098383,0.0291,15.0,0.069283,-0.346117,-0.938191,0
19522,13.3667,0.095483,0.0337,15.0,0.061783,-0.350207,-0.936672,0
19523,13.3833,0.0957,0.0293,15.0,0.0664,-0.354291,-0.935135,0
19524,13.4,0.091933,0.0278,15.0,0.064133,-0.358368,-0.93358,0
19525,13.4167,0.09225,0.0311,15.0,0.06115,-0.362438,-0.932008,0
19526,13.4333,0.096967,0.0277,15.0,0.069267,-0.366501,-0.930418,0
19527,13.45,0.090467,0.0295,15.0,0.060967,-0.370557,-0.92881,0
19528,13.4667,0.093133,0.0273,15.0,0.065833,-0.374607,-0.927184,0
19529,13.4833,0.0908,0.0297,15.0,0.0611,-0.378649,-0.925541,0
19530,13.5,0.091517,0.0304,15.0,0.061117,-0.382683,-0.92388,0
19531,13.5167,0.093733,0.0279,15.0,0.065833,-0.386711,-0.922201,0
19532,13.5333,0.0953,0.0354,15.0,0.0599,-0.390731,-0.920505,0
19533,13.55,0.089417,0.0314,15.0,0.058017,-0.394744,-0.918791,0
19534,13.5667,0.091667,0.0298,15.0,0.061867,-0.398749,-0.91706,0
19535,13.5833,0.091633,0.0284,15.0,0.063233,-0.402747,-0.915311,0
19536,13.6,0.0904,0.0279,15.0,0.0625,-0.406737,-0.913545,0
19537,13.6167,0.091533,0.0322,15.0,0.059333,-0.410719,-0.911762,0
19538,13.6333,0.092783,0.03,15.0,0.062783,-0.414693,-0.909961,0
19539,13.65,0.090567,0.0328,15.0,0.057767,-0.41866,-0.908143,0
19540,13.6667,0.088167,0.0303,15.0,0.057867,-0.422618,-0.906308,0
19541,13.6833,0.091717,0.0345,15.0,0.057217,-0.426569,-0.904455,0
19542,13.7,0.091917,0.03,15.0,0.061917,-0.430511,-0.902585,0
19543,13.7167,0.094417,0.0297,15.0,0.064717,-0.434445,-0.900698,0
19544,13.7333,0.09305,0.0286,15.0,0.06445,-0.438371,-0.898794,0
19545,13.75,0.089683,0.0294,15.0,0.060283,-0.442289,-0.896873,0
19546,13.7667,0.090083,0.0317,15.0,0.058383,-0.446198,-0.894934,0
19547,13.7833,0.092483,0.0303,15.0,0.062183,-0.450098,-0.892979,0
19548,13.8,0.08905,0.0307,15.0,0.05835,-0.45399,-0.891007,0
19549,13.8167,0.0923,0.0291,15.0,0.0632,-0.457874,-0.889017,0
19550,13.8333,0.088817,0.0328,15.0,0.056017,-0.461749,-0.887011,0
19551,13.85,0.087833,0.0288,15.0,0.059033,-0.465615,-0.884988,0
19552,13.8667,0.089083,0.0325,15.0,0.056583,-0.469472,-0.882948,0
19553,13.8833,0.089183,0.0339,15.0,0.055283,-0.47332,-0.880891,0
19554,13.9,0.085983,0.0294,15.0,0.056583,-0.477159,-0.878817,0
19555,13.9167,0.08565,0.0308,15.0,0.05485,-0.480989,-0.876727,0
19556,13.9333,0.084783,0.0278,15.0,0.056983,-0.48481,-0.87462,0
19557,13.95,0.085933,0.0311,15.0,0.054833,-0.488621,-0.872496,0
19558,13.9667,0.086317,0.0305,15.0,0.055817,-0.492424,-0.870356,0
19559,13.9833,0.088967,0.0291,15.0,0.059867,-0.496217,-0.868199,0
19560,14.0,0.085717,0.0305,15.0,0.055217,-0.5,-0.866025,0
19561,14.0167,0.084067,0.0295,15.0,0.054567,-0.503774,-0.863836,0
19562,14.0333,0.085167,0.0284,15.0,0.056767,-0.507538,-0.861629,0
19563,14.05,0.088617,0.0307,15.0,0.057917,-0.511293,-0.859406,0
19564,14.0667,0.08535,0.0269,15.0,0.05845,-0.515038,-0.857167,0
19565,14.0833,0.08395,0.0259,15.0,0.05805,-0.518773,-0.854912,0
19566,14.1,0.083967,0.0327,15.0,0.051267,-0.522499,-0.85264,0
19567,14.1167,0.081133,0.032,15.0,0.049133,-0.526214,-0.850352,0
19568,14.1333,0.082317,0.0283,15.0,0.054017,-0.529919,-0.848048,0
19569,14.15,0.083433,0.0334,15.0,0.050033,-0.533615,-0.845728,0
19570,14.1667,0.08705,0.0292,15.0,0.05785,-0.5373,-0.843391,0
19571,14.1833,0.086283,0.0294,15.0,0.056883,-0.540974,-0.841039,0
19572,14.2,0.083567,0.0291,15.0,0.054467,-0.544639,-0.838671,0
19573,14.2167,0.085717,0.0315,15.0,0.054217,-0.548293,-0.836286,0
19574,14.2333,0.08305,0.0307,15.0,0.05235,-0.551937,-0.833886,0
19575,14.25,0.08235,0.0304,15.0,0.05195,-0.55557,-0.83147,0
19576,14.2667,0.08285,0.0345,15.0,0.04835,-0.559193,-0.829038,0
19577,14.2833,0.085783,0.0305,15.0,0.055283,-0.562805,-0.82659,0
19578,14.3,0.084217,0.0349,15.0,0.049317,-0.566406,-0.824126,0
19579,14.3167,0.088167,0.0348,15.0,0.053367,-0.569997,-0.821647,0
19580,14.3333,0.080933,0.0267,15.0,0.054233,-0.573576,-0.819152,0
19581,14.35,0.0826,0.0335,15.0,0.0491,-0.577145,-0.816642,0
19582,14.3667,0.079483,0.0317,15.0,0.047783,-0.580703,-0.814116,0
19583,14.3833,0.080717,0.0307,15.0,0.050017,-0.58425,-0.811574,0
19584,14.4,0.07675,0.0337,15.0,0.04305,-0.587785,-0.809017,0
19585,14.4167,0.081233,0.0287,15.0,0.052533,-0.59131,-0.806445,0
19586,14.4333,0.081667,0.0286,15.0,0.053067,-0.594823,-0.803857,0
19587,14.45,0.07685,0.0305,15.0,0.04635,-0.598325,-0.801254,0
19588,14.4667,0.082417,0.0308,15.0,0.051617,-0.601815,-0.798636,0
19589,14.4833,0.078433,0.0305,15.0,0.047933,-0.605294,-0.796002,0
19590,14.5,0.074383,0.0298,15.0,0.044583,-0.608761,-0.793353,0
19591,14.5167,0.080967,0.0319,15.0,0.049067,-0.612217,-0.79069,0
19592,14.5333,0.08145,0.0313,15.0,0.05015,-0.615661,-0.788011,0
19593,14.55,0.075583,0.0303,15.0,0.045283,-0.619094,-0.785317,0
19594,14.5667,0.0791,0.0305,15.0,0.0486,-0.622515,-0.782608,0
19595,14.5833,0.080667,0.0314,15.0,0.049267,-0.625923,-0.779884,0
19596,14.6,0.079617,0.0309,15.0,0.048717,-0.62932,-0.777146,0
19597,14.6167,0.076733,0.0319,15.0,0.044833,-0.632705,-0.774393,0
19598,14.6333,0.07945,0.0323,15.0,0.04715,-0.636078,-0.771625,0
19599,14.65,0.0809,0.0302,15.0,0.0507,-0.639439,-0.768842,0
19600,14.6667,0.0743,0.0308,15.0,0.0435,-0.642788,-0.766044,0
19601,14.6833,0.074117,0.0328,15.0,0.041317,-0.646124,-0.763232,0
19602,14.7,0.078933,0.0322,15.0,0.046733,-0.649448,-0.760406,0
19603,14.7167,0.072033,0.0318,15.0,0.040233,-0.65276,-0.757565,0
19604,14.7333,0.079067,0.0302,15.0,0.048867,-0.656059,-0.75471,0
19605,14.75,0.073717,0.0309,15.0,0.042817,-0.659346,-0.75184,0
19606,14.7667,0.072617,0.03,15.0,0.042617,-0.66262,-0.748956,0
19607,14.7833,0.074233,0.0323,15.0,0.041933,-0.665882,-0.746057,0
19608,14.8,0.071517,0.0322,15.0,0.039317,-0.669131,-0.743145,0
19609,14.8167,0.073833,0.0281,15.0,0.045733,-0.672367,-0.740218,0
19610,14.8333,0.073433,0.027,15.0,0.046433,-0.67559,-0.737277,0
19611,14.85,0.072667,0.0316,15.0,0.041067,-0.678801,-0.734323,0
19612,14.8667,0.074533,0.0349,15.0,0.039633,-0.681998,-0.731354,0
19613,14.8833,0.071683,0.0318,15.0,0.039883,-0.685183,-0.728371,0
19614,14.9,0.069517,0.0292,15.0,0.040317,-0.688355,-0.725374,0
19615,14.9167,0.0774,0.0318,15.0,0.0456,-0.691513,-0.722364,0
19616,14.9333,0.0731,0.0304,15.0,0.0427,-0.694658,-0.71934,0
19617,14.95,0.072,0.0326,15.0,0.0394,-0.69779,-0.716302,0
19618,14.9667,0.075117,0.0332,15.0,0.041917,-0.700909,-0.71325,0
19619,14.9833,0.070533,0.0308,15.0,0.039733,-0.704015,-0.710185,0
19620,15.0,0.06925,0.0285,15.0,0.04075,-0.707107,-0.707107,0
19621,15.0167,0.06695,0.0291,15.0,0.03785,-0.710185,-0.704015,0
19622,15.0333,0.0663,0.0304,15.0,0.0359,-0.71325,-0.700909,0
19623,15.05,0.071517,0.0309,15.0,0.040617,-0.716302,-0.69779,0
19624,15.0667,0.072933,0.0304,15.0,0.042533,-0.71934,-0.694658,0
19625,15.0833,0.06965,0.0299,15.0,0.03975,-0.722364,-0.691513,0
19626,15.1,0.070267,0.0286,15.0,0.041667,-0.725374,-0.688355,0
19627,15.1167,0.070517,0.0297,15.0,0.040817,-0.728371,-0.685183,0
19628,15.1333,0.066283,0.0316,15.0,0.034683,-0.731354,-0.681998,0
19629,15.15,0.073333,0.0285,15.0,0.044833,-0.734323,-0.678801,0
19630,15.1667,0.0723,0.0326,15.0,0.0397,-0.737277,-0.67559,0
19631,15.1833,0.062717,0.0298,15.0,0.032917,-0.740218,-0.672367,0
19632,15.2,0.070267,0.0305,15.0,0.039767,-0.743145,-0.669131,0
19633,15.2167,0.0684,0.0336,15.0,0.0348,-0.746057,-0.665882,0
19634,15.2333,0.066483,0.0332,15.0,0.033283,-0.748956,-0.66262,0
19635,15.25,0.065717,0.0266,15.0,0.039117,-0.75184,-0.659346,0
19636,15.2667,0.065117,0.033,15.0,0.032117,-0.75471,-0.656059,0
19637,15.2833,0.061217,0.0287,15.0,0.032517,-0.757565,-0.65276,0
19638,15.3,0.065767,0.0339,15.0,0.031867,-0.760406,-0.649448,0
19639,15.3167,0.0638,0.0286,15.0,0.0352,-0.763232,-0.646124,0
19640,15.3333,0.064083,0.0294,15.0,0.034683,-0.766044,-0.642788,0
19641,15.35,0.066367,0.032,15.0,0.034367,-0.768842,-0.639439,0
19642,15.3667,0.063717,0.0285,15.0,0.035217,-0.771625,-0.636078,0
19643,15.3833,0.06505,0.0298,15.0,0.03525,-0.774393,-0.632705,0
19644,15.4,0.060417,0.0284,15.0,0.032017,-0.777146,-0.62932,0
19645,15.4167,0.066283,0.0348,15.0,0.031483,-0.779884,-0.625923,0
19646,15.4333,0.063183,0.0255,15.0,0.037683,-0.782608,-0.622515,0
19647,15.45,0.06325,0.0341,15.0,0.02915,-0.785317,-0.619094,0
19648,15.4667,0.056517,0.0331,15.0,0.023417,-0.788011,-0.615661,0
19649,15.4833,0.063617,0.0315,15.0,0.032117,-0.79069,-0.612217,0
19650,15.5,0.0603,0.0294,15.0,0.0309,-0.793353,-0.608761,0
19651,15.5167,0.059867,0.0347,15.0,0.025167,-0.796002,-0.605294,0
19652,15.5333,0.05555,0.0295,15.0,0.02605,-0.798636,-0.601815,0
19653,15.55,0.06255,0.027,15.0,0.03555,-0.801254,-0.598325,0
19654,15.5667,0.060883,0.0284,15.0,0.032483,-0.803857,-0.594823,0
19655,15.5833,0.054817,0.0338,15.0,0.021017,-0.806445,-0.59131,0
19656,15.6,0.0628,0.0313,15.0,0.0315,-0.809017,-0.587785,0
19657,15.6167,0.0568,0.0294,15.0,0.0274,-0.811574,-0.58425,0
19658,15.6333,0.0604,0.031,15.0,0.0294,-0.814116,-0.580703,0
19659,15.65,0.0614,0.0292,15.0,0.0322,-0.816642,-0.577145,0
19660,15.6667,0.057367,0.0294,15.0,0.027967,-0.819152,-0.573576,0
19661,15.6833,0.054183,0.0313,15.0,0.022883,-0.821647,-0.569997,0
19662,15.7,0.058317,0.0316,15.0,0.026717,-0.824126,-0.566406,0
19663,15.7167,0.050183,0.0318,15.0,0.018383,-0.82659,-0.562805,0
19664,15.7333,0.056517,0.0314,15.0,0.025117,-0.829038,-0.559193,0
19665,15.75,0.053383,0.0298,15.0,0.023583,-0.83147,-0.55557,0
19666,15.7667,0.054717,0.0311,15.0,0.023617,-0.833886,-0.551937,0
19667,15.7833,0.05015,0.0345,15.0,0.01565,-0.836286,-0.548293,0
19668,15.8,0.053217,0.0295,15.0,0.023717,-0.838671,-0.544639,0
19669,15.8167,0.0502,0.0288,15.0,0.0214,-0.841039,-0.540974,0
19670,15.8333,0.05725,0.0328,15.0,0.02445,-0.843391,-0.5373,0
19671,15.85,0.052483,0.0307,15.0,0.021783,-0.845728,-0.533615,0
19672,15.8667,0.048933,0.0305,15.0,0.018433,-0.848048,-0.529919,0
19673,15.8833,0.051433,0.0329,15.0,0.018533,-0.850352,-0.526214,0
19674,15.9,0.052983,0.0342,15.0,0.018783,-0.85264,-0.522499,0
19675,15.9167,0.051667,0.0318,15.0,0.019867,-0.854912,-0.518773,0
19676,15.9333,0.050533,0.0301,15.0,0.020433,-0.857167,-0.515038,0
19677,15.95,0.05035,0.0308,15.0,0.01955,-0.859406,-0.511293,0
19678,15.9667,0.0515,0.0294,15.0,0.0221,-0.861629,-0.507538,0
19679,15.9833,0.046433,0.0293,15.0,0.017133,-0.863836,-0.503774,0
19680,16.0,0.049333,0.0281,15.0,0.021233,-0.866025,-0.5,0
19681,16.0167,0.046283,0.0338,15.0,0.012483,-0.868199,-0.496217,0
19682,16.0333,0.047767,0.0296,15.0,0.018167,-0.870356,-0.492424,0
19683,16.05,0.05115,0.0294,15.0,0.02175,-0.872496,-0.488621,0
19684,16.0667,0.0527,0.0317,15.0,0.021,-0.87462,-0.48481,0
19685,16.0833,0.049017,0.0321,15.0,0.016917,-0.876727,-0.480989,0
19686,16.1,0.050283,0.0314,15.0,0.018883,-0.878817,-0.477159,0
19687,16.1167,0.049933,0.0285,15.0,0.021433,-0.880891,-0.47332,0
19688,16.1333,0.043333,0.0314,15.0,0.011933,-0.882948,-0.469472,0
19689,16.15,0.0469,0.0329,15.0,0.014,-0.884988,-0.465615,0
19690,16.1667,0.04445,0.0304,15.0,0.01405,-0.887011,-0.461749,0
19691,16.1833,0.043917,0.0296,15.0,0.014317,-0.889017,-0.457874,0
19692,16.2,0.046983,0.032,15.0,0.014983,-0.891007,-0.45399,0
19693,16.2167,0.049167,0.0298,15.0,0.019367,-0.892979,-0.450098,0
19694,16.2333,0.048617,0.0293,15.0,0.019317,-0.894934,-0.446198,0
19695,16.25,0.042383,0.0332,15.0,0.009183,-0.896873,-0.442289,0
19696,16.2667,0.042183,0.0305,15.0,0.011683,-0.898794,-0.438371,0
19697,16.2833,0.04365,0.0319,15.0,0.01175,-0.900698,-0.434445,0
19698,16.3,0.040917,0.0306,15.0,0.010317,-0.902585,-0.430511,0
19699,16.3167,0.049667,0.031,15.0,0.018667,-0.904455,-0.426569,0
19700,16.3333,0.042617,0.0313,15.0,0.011317,-0.906308,-0.422618,0
19701,16.35,0.036517,0.0347,15.0,0.001817,-0.908143,-0.41866,0
19702,16.3667,0.04285,0.0272,15.0,0.01565,-0.909961,-0.414693,0
19703,16.3833,0.041333,0.0337,15.0,0.007633,-0.911762,-0.410719,0
19704,16.4,0.043783,0.0315,15.0,0.012283,-0.913545,-0.406737,0
19705,16.4167,0.040617,0.0304,15.0,0.010217,-0.915311,-0.402747,0
19706,16.4333,0.03655,0.0329,15.0,0.00365,-0.91706,-0.398749,0
19707,16.45,0.040483,0.031,15.0,0.009483,-0.918791,-0.394744,0
19708,16.4667,0.04285,0.0296,15.0,0.01325,-0.920505,-0.390731,0
19709,16.4833,0.04195,0.0299,15.0,0.01205,-0.922201,-0.386711,0
19710,16.5,0.037217,0.028,15.0,0.009217,-0.92388,-0.382683,0
19711,16.5167,0.036517,0.0311,15.0,0.005417,-0.925541,-0.378649,0
19712,16.5333,0.03665,0.0318,15.0,0.00485,-0.927184,-0.374607,0
19713,16.55,0.036967,0.0344,15.0,0.002567,-0.92881,-0.370557,0
19714,16.5667,0.032417,0.0314,15.0,0.001017,-0.930418,-0.366501,0
19715,16.5833,0.0357,0.0319,15.0,0.0038,-0.932008,-0.362438,0
19716,16.6,0.032883,0.0337,14.9992,-0.000817,-0.93358,-0.358368,0
19717,16.6167,0.036767,0.0339,15.0,0.002867,-0.935135,-0.354291,0
19718,16.6333,0.033867,0.0307,15.0,0.003167,-0.936672,-0.350207,0
19719,16.65,0.03935,0.0285,15.0,0.01085,-0.938191,-0.346117,0
19720,16.6667,0.0322,0.0302,15.0,0.002,-0.939693,-0.34202,0
19721,16.6833,0.0343,0.0291,15.0,0.0052,-0.941176,-0.337917,0
19722,16.7,0.030333,0.0313,14.999,-0.000967,-0.942641,-0.333807,0
19723,16.7167,0.031833,0.0313,14.9995,0.000533,-0.944089,-0.329691,0
19724,16.7333,0.0326,0.0323,14.9998,0.0003,-0.945519,-0.325568,0
19725,16.75,0.032933,0.0273,15.0,0.005633,-0.94693,-0.321439,0
19726,16.7667,0.034333,0.0293,15.0,0.005033,-0.948324,-0.317305,0
19727,16.7833,0.029983,0.029,15.0,0.000983,-0.949699,-0.313164,0
19728,16.8,0.02845,0.0327,14.9957,-0.00425,-0.951057,-0.309017,0
19729,16.8167,0.027017,0.0289,14.9938,-0.001883,-0.952396,-0.304864,0
19730,16.8333,0.0369,0.0325,14.9982,0.0044,-0.953717,-0.300706,0
19731,16.85,0.0301,0.0323,14.996,-0.0022,-0.95502,-0.296542,0
19732,16.8667,0.030517,0.029,14.9975,0.001517,-0.956305,-0.292372,0
19733,16.8833,0.025967,0.0299,14.9936,-0.003933,-0.957571,-0.288196,0
19734,16.9,0.0319,0.0312,14.9943,0.0007,-0.95882,-0.284015,0
19735,16.9167,0.032717,0.0282,14.9988,0.004517,-0.96005,-0.279829,0
19736,16.9333,0.025083,0.0336,14.9903,-0.008517,-0.961262,-0.275637,0
19737,16.95,0.029217,0.0294,14.9901,-0.000183,-0.962455,-0.27144,0
19738,16.9667,0.027533,0.0322,14.9854,-0.004667,-0.96363,-0.267238,0
19739,16.9833,0.025283,0.0283,14.9824,-0.003017,-0.964787,-0.263031,0
19740,17.0,0.0244,0.0307,14.9761,-0.0063,-0.965926,-0.258819,0
19741,17.0167,0.026067,0.0313,14.9709,-0.005233,-0.967046,-0.254602,0
19742,17.0333,0.022483,0.0323,14.9611,-0.009817,-0.968148,-0.25038,0
19743,17.05,0.024617,0.0322,14.9535,-0.007583,-0.969231,-0.246153,0
19744,17.0667,0.023817,0.0314,14.9459,-0.007583,-0.970296,-0.241922,0
19745,17.0833,0.023217,0.0298,14.9393,-0.006583,-0.971342,-0.237686,0
19746,17.1,0.022283,0.0349,14.9267,-0.012617,-0.97237,-0.233445,0
19747,17.1167,0.025367,0.0295,14.9226,-0.004133,-0.973379,-0.2292,0
19748,17.1333,0.01855,0.0282,14.9129,-0.00965,-0.97437,-0.224951,0
19749,17.15,0.023883,0.0322,14.9046,-0.008317,-0.975342,-0.220697,0
19750,17.1667,0.0216,0.0313,14.8949,-0.0097,-0.976296,-0.21644,0
19751,17.1833,0.020967,0.0298,14.8861,-0.008833,-0.977231,-0.212178,0
19752,17.2,0.019217,0.0304,14.8749,-0.011183,-0.978148,-0.207912,0
19753,17.2167,0.0192,0.0305,14.8636,-0.0113,-0.979045,-0.203642,0
19754,17.2333,0.015917,0.029,14.8505,-0.013083,-0.979925,-0.199368,0
19755,17.25,0.019583,0.0296,14.8405,-0.010017,-0.980785,-0.19509,0
19756,17.2667,0.0152,0.0325,14.8232,-0.0173,-0.981627,-0.190809,0
19757,17.2833,0.019583,0.0364,14.8064,-0.016817,-0.98245,-0.186524,0
19758,17.3,0.019767,0.034,14.7922,-0.014233,-0.983255,-0.182236,0
19759,17.3167,0.0248,0.032,14.785,-0.0072,-0.984041,-0.177944,0
19760,17.3333,0.017167,0.0293,14.7729,-0.012133,-0.984808,-0.173648,0
19761,17.35,0.014383,0.0327,14.7546,-0.018317,-0.985556,-0.16935,0
19762,17.3667,0.018283,0.028,14.7449,-0.009717,-0.986286,-0.165048,0
19763,17.3833,0.017,0.0297,14.7322,-0.0127,-0.986996,-0.160743,0
19764,17.4,0.0156,0.0272,14.7206,-0.0116,-0.987688,-0.156434,0
19765,17.4167,0.016383,0.0336,14.7034,-0.017217,-0.988362,-0.152123,0
19766,17.4333,0.017467,0.0318,14.6891,-0.014333,-0.989016,-0.147809,0
19767,17.45,0.012633,0.0286,14.6731,-0.015967,-0.989651,-0.143493,0
19768,17.4667,0.013617,0.0287,14.658,-0.015083,-0.990268,-0.139173,0
19769,17.4833,0.014383,0.0318,14.6406,-0.017417,-0.990866,-0.134851,0
19770,17.5,0.010267,0.0341,14.6168,-0.023833,-0.991445,-0.130526,0
19771,17.5167,0.01445,0.0323,14.599,-0.01785,-0.992005,-0.126199,0
19772,17.5333,0.012117,0.0322,14.5789,-0.020083,-0.992546,-0.121869,0
19773,17.55,0.014367,0.028,14.5653,-0.013633,-0.993068,-0.117537,0
19774,17.5667,0.009717,0.0313,14.5437,-0.021583,-0.993572,-0.113203,0
19775,17.5833,0.013133,0.0336,14.5232,-0.020467,-0.994056,-0.108867,0
19776,17.6,0.011767,0.0303,14.5047,-0.018533,-0.994522,-0.104528,0
19777,17.6167,0.012367,0.0317,14.4854,-0.019333,-0.994969,-0.100188,0
19778,17.6333,0.010433,0.032,14.4638,-0.021567,-0.995396,-0.095846,0
19779,17.65,0.008033,0.0321,14.4397,-0.024067,-0.995805,-0.091502,0
19780,17.6667,0.0105,0.0295,14.4207,-0.019,-0.996195,-0.087156,0
19781,17.6833,0.008967,0.0291,14.4006,-0.020133,-0.996566,-0.082808,0
19782,17.7,0.006983,0.0319,14.3757,-0.024917,-0.996917,-0.078459,0
19783,17.7167,0.0051,0.0316,14.3492,-0.0265,-0.99725,-0.074108,0
19784,17.7333,0.01185,0.0337,14.3274,-0.02185,-0.997564,-0.069756,0
19785,17.75,0.008417,0.0304,14.3054,-0.021983,-0.997859,-0.065403,0
19786,17.7667,0.003283,0.0273,14.2814,-0.024017,-0.998135,-0.061049,0
19787,17.7833,0.00785,0.029,14.2602,-0.02115,-0.998392,-0.056693,0
19788,17.8,0.0066,0.031,14.2358,-0.0244,-0.99863,-0.052336,0
19789,17.8167,0.00705,0.0285,14.2143,-0.02145,-0.998848,-0.047978,0
19790,17.8333,0.001667,0.033,14.183,-0.031333,-0.999048,-0.043619,0
19791,17.85,0.004,0.0311,14.1559,-0.0271,-0.999229,-0.03926,0
19792,17.8667,0.0053,0.0303,14.1309,-0.025,-0.999391,-0.034899,0
19793,17.8833,0.001933,0.0329,14.0999,-0.030967,-0.999534,-0.030539,0
19794,17.9,0.001233,0.0331,14.068,-0.031867,-0.999657,-0.026177,0
19795,17.9167,0.004017,0.0334,14.0386,-0.029383,-0.999762,-0.021815,0
19796,17.9333,0.00035,0.0332,14.0057,-0.03285,-0.999848,-0.017452,0
19797,17.95,0.0,0.0297,13.976,-0.0297,-0.999914,-0.01309,0
19798,17.9667,0.0029,0.0334,13.9455,-0.0305,-0.999962,-0.008727,0
19799,17.9833,0.0001,0.0307,13.9149,-0.0306,-0.99999,-0.004363,0
19800,18.0,0.0017,0.0717,13.8449,-0.07,-1.0,-0.0,0
19801,18.0167,0.0,0.0715,13.7734,-0.0715,-0.99999,0.004363,0
19802,18.0333,0.0,0.0703,13.7031,-0.0703,-0.999962,0.008727,0
19803,18.05,0.0,0.0683,13.6348,-0.0683,-0.999914,0.01309,0
19804,18.0667,0.0,0.0713,13.5635,-0.0713,-0.999848,0.017452,0
19805,18.0833,0.0,0.0697,13.4938,-0.0697,-0.999762,0.021815,0
19806,18.1,0.0,0.0689,13.4249,-0.0689,-0.999657,0.026177,0
19807,18.1167,0.0,0.1376,13.2873,-0.1376,-0.999534,0.030539,0
19808,18.1333,0.0,0.138,13.1493,-0.138,-0.999391,0.034899,0
19809,18.15,0.0,0.1403,13.009,-0.1403,-0.999229,0.03926,0
19810,18.1667,0.0,0.1357,12.8733,-0.1357,-0.999048,0.043619,0
19811,18.1833,0.0,0.1385,12.7348,-0.1385,-0.998848,0.047978,0
19812,18.2,0.0,0.1369,12.5979,-0.1369,-0.99863,0.052336,0
19813,18.2167,0.0,0.1403,12.4576,-0.1403,-0.998392,0.056693,0
19814,18.2333,0.0,0.1313,12.3263,-0.1313,-0.998135,0.061049,0
19815,18.25,0.0,0.138,12.1883,-0.138,-0.997859,0.065403,0
19816,18.2667,0.0,0.143,12.0453,-0.143,-0.997564,0.069756,0
19817,18.2833,0.0,0.1356,11.9097,-0.1356,-0.99725,0.074108,0
19818,18.3,0.0,0.1371,11.7726,-0.1371,-0.996917,0.078459,0
19819,18.3167,0.0,0.1405,11.6321,-0.1405,-0.996566,0.082808,0
19820,18.3333,0.0,0.1389,11.4932,-0.1389,-0.996195,0.087156,0
19821,18.35,0.0,0.1369,11.3563,-0.1369,-0.995805,0.091502,0
19822,18.3667,0.0,0.1372,11.2191,-0.1372,-0.995396,0.095846,0
19823,18.3833,0.0,0.1367,11.0824,-0.1367,-0.994969,0.100188,0
19824,18.4,0.0,0.1369,10.9455,-0.1369,-0.994522,0.104528,0
19825,18.4167,0.0,0.1373,10.8082,-0.1373,-0.994056,0.108867,0
