sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
27245,22.0833,0.0,0.065,0.0,-0.065,-0.480989,0.876727,1
27246,22.1,0.0,0.0677,0.0,-0.0677,-0.477159,0.878817,1
27247,22.1167,0.0,0.0627,0.0,-0.0627,-0.47332,0.880891,1
27248,22.1333,0.0,0.0637,0.0,-0.0637,-0.469472,0.882948,1
27249,22.15,0.0,0.0658,0.0,-0.0658,-0.465615,0.884988,1
27250,22.1667,0.0,0.0641,0.0,-0.0641,-0.461749,0.887011,1
27251,22.1833,0.0,0.0623,0.0,-0.0623,-0.457874,0.889017,1
27252,22.2,0.0,0.0678,0.0,-0.0678,-0.45399,0.891007,1
27253,22.2167,0.0,0.068,0.0,-0.068,-0.450098,0.892979,1
27254,22.2333,0.0,0.0653,0.0,-0.0653,-0.446198,0.894934,1
27255,22.25,0.0,0.0674,0.0,-0.0674,-0.442289,0.896873,1
27256,22.2667,0.0,0.0633,0.0,-0.0633,-0.438371,0.898794,1
27257,22.2833,0.0,0.0666,0.0,-0.0666,-0.434445,0.900698,1
27258,22.3,0.0,0.063,0.0,-0.063,-0.430511,0.902585,1
27259,22.3167,0.0,0.0672,0.0,-0.0672,-0.426569,0.904455,1
27260,22.3333,0.0,0.0636,0.0,-0.0636,-0.422618,0.906308,1
27261,22.35,0.0,0.0632,0.0,-0.0632,-0.41866,0.908143,1
27262,22.3667,0.0,0.0654,0.0,-0.0654,-0.414693,0.909961,1
27263,22.3833,0.0,0.0666,0.0,-0.0666,-0.410719,0.911762,1
27264,22.4,0.0,0.0641,0.0,-0.0641,-0.406737,0.913545,1
27265,22.4167,0.0,0.0685,0.0,-0.0685,-0.402747,0.915311,1
27266,22.4333,0.0,0.0652,0.0,-0.0652,-0.398749,0.91706,1
27267,22.45,0.0,0.0656,0.0,-0.0656,-0.394744,0.918791,1
27268,22.4667,0.0,0.0127,0.0,-0.0127,-0.390731,0.920505,1
27269,22.4833,0.0,0.016,0.0,-0.016,-0.386711,0.922201,1
27270,22.5,0.0,0.0132,0.0,-0.0132,-0.382683,0.92388,1
27271,22.5167,0.0,0.0168,0.0,-0.0168,-0.378649,0.925541,1
27272,22.5333,0.0,0.0156,0.0,-0.0156,-0.374607,0.927184,1
27273,22.55,0.0,0.0193,0.0,-0.0193,-0.370557,0.92881,1
27274,22.5667,0.0,0.0197,0.0,-0.0197,-0.366501,0.930418,1
27275,22.5833,0.0,0.0149,0.0,-0.0149,-0.362438,0.932008,1
27276,22.6,0.0,0.0136,0.0,-0.0136,-0.358368,0.93358,1
27277,22.6167,0.0,0.014,0.0,-0.014,-0.354291,0.935135,1
27278,22.6333,0.0,0.0155,0.0,-0.0155,-0.350207,0.936672,1
27279,22.65,0.0,0.0146,0.0,-0.0146,-0.346117,0.938191,1
27280,22.6667,0.0,0.0167,0.0,-0.0167,-0.34202,0.939693,1
27281,22.6833,0.0,0.015,0.0,-0.015,-0.337917,0.941176,1
27282,22.7,0.0,0.0166,0.0,-0.0166,-0.333807,0.942641,1
27283,22.7167,0.0,0.015,0.0,-0.015,-0.329691,0.944089,1
27284,22.7333,0.0,0.0168,0.0,-0.0168,-0.325568,0.945519,1
27285,22.75,0.0,0.0192,0.0,-0.0192,-0.321439,0.94693,1
27286,22.7667,0.0,0.0129,0.0,-0.0129,-0.317305,0.948324,1
27287,22.7833,0.0,0.0178,0.0,-0.0178,-0.313164,0.949699,1
27288,22.8,0.0,0.0138,0.0,-0.0138,-0.309017,0.951057,1
27289,22.8167,0.0,0.0169,0.0,-0.0169,-0.304864,0.952396,1
27290,22.8333,0.0,0.013,0.0,-0.013,-0.300706,0.953717,1
27291,22.85,0.0,0.0162,0.0,-0.0162,-0.296542,0.95502,1
27292,22.8667,0.0,0.0199,0.0,-0.0199,-0.292372,0.956305,1
27293,22.8833,0.0,0.0157,0.0,-0.0157,-0.288196,0.957571,1
27294,22.9,0.0,0.0167,0.0,-0.0167,-0.284015,0.95882,1
27295,22.9167,0.0,0.0139,0.0,-0.0139,-0.279829,0.96005,1
27296,22.9333,0.0,0.0151,0.0,-0.0151,-0.275637,0.961262,1
27297,22.95,0.0,0.0176,0.0,-0.0176,-0.27144,0.962455,1
27298,22.9667,0.0,0.0138,0.0,-0.0138,-0.267238,0.96363,1
27299,22.9833,0.0,0.0142,0.0,-0.0142,-0.263031,0.964787,1
27300,23.0,0.0,0.0165,0.0,-0.0165,-0.258819,0.965926,1
27301,23.0167,0.0,0.015,0.0,-0.015,-0.254602,0.967046,1
27302,23.0333,0.0,0.0151,0.0,-0.0151,-0.25038,0.968148,1
27303,23.05,0.0,0.0167,0.0,-0.0167,-0.246153,0.969231,1
27304,23.0667,0.0,0.0147,0.0,-0.0147,-0.241922,0.970296,1
27305,23.0833,0.0,0.0157,0.0,-0.0157,-0.237686,0.971342,1
27306,23.1,0.0,0.0185,0.0,-0.0185,-0.233445,0.97237,1
27307,23.1167,0.0,0.016,0.0,-0.016,-0.2292,0.973379,1
27308,23.1333,0.0,0.0154,0.0,-0.0154,-0.224951,0.97437,1
27309,23.15,0.0,0.0132,0.0,-0.0132,-0.220697,0.975342,1
27310,23.1667,0.0,0.0142,0.0,-0.0142,-0.21644,0.976296,1
27311,23.1833,0.0,0.0168,0.0,-0.0168,-0.212178,0.977231,1
27312,23.2,0.0,0.0163,0.0,-0.0163,-0.207912,0.978148,1
27313,23.2167,0.0,0.0157,0.0,-0.0157,-0.203642,0.979045,1
27314,23.2333,0.0,0.0144,0.0,-0.0144,-0.199368,0.979925,1
27315,23.25,0.0,0.0144,0.0,-0.0144,-0.19509,0.980785,1
27316,23.2667,0.0,0.016,0.0,-0.016,-0.190809,0.981627,1
27317,23.2833,0.0,0.018,0.0,-0.018,-0.186524,0.98245,1
27318,23.3,0.0,0.0159,0.0,-0.0159,-0.182236,0.983255,1
27319,23.3167,0.0,0.0127,0.0,-0.0127,-0.177944,0.984041,1
27320,23.3333,0.0,0.0152,0.0,-0.0152,-0.173648,0.984808,1
27321,23.35,0.0,0.0165,0.0,-0.0165,-0.16935,0.985556,1
27322,23.3667,0.0,0.0149,0.0,-0.0149,-0.165048,0.986286,1
27323,23.3833,0.0,0.0158,0.0,-0.0158,-0.160743,0.986996,1
27324,23.4,0.0,0.0117,0.0,-0.0117,-0.156434,0.987688,1
27325,23.4167,0.0,0.0163,0.0,-0.0163,-0.152123,0.988362,1
27326,23.4333,0.0,0.0152,0.0,-0.0152,-0.147809,0.989016,1
27327,23.45,0.0,0.0122,0.0,-0.0122,-0.143493,0.989651,1
27328,23.4667,0.0,0.0121,0.0,-0.0121,-0.139173,0.990268,1
27329,23.4833,0.0,0.0154,0.0,-0.0154,-0.134851,0.990866,1
27330,23.5,0.0,0.0131,0.0,-0.0131,-0.130526,0.991445,1
27331,23.5167,0.0,0.0101,0.0,-0.0101,-0.126199,0.992005,1
27332,23.5333,0.0,0.0159,0.0,-0.0159,-0.121869,0.992546,1
27333,23.55,0.0,0.0144,0.0,-0.0144,-0.117537,0.993068,1
27334,23.5667,0.0,0.018,0.0,-0.018,-0.113203,0.993572,1
27335,23.5833,0.0,0.0168,0.0,-0.0168,-0.108867,0.994056,1
27336,23.6,0.0,0.0141,0.0,-0.0141,-0.104528,0.994522,1
27337,23.6167,0.0,0.0143,0.0,-0.0143,-0.100188,0.994969,1
27338,23.6333,0.0,0.0141,0.0,-0.0141,-0.095846,0.995396,1
27339,23.65,0.0,0.0218,0.0,-0.0218,-0.091502,0.995805,1
27340,23.6667,0.0,0.019,0.0,-0.019,-0.087156,0.996195,1
27341,23.6833,0.0,0.0135,0.0,-0.0135,-0.082808,0.996566,1
27342,23.7,0.0,0.0157,0.0,-0.0157,-0.078459,0.996917,1
27343,23.7167,0.0,0.0153,0.0,-0.0153,-0.074108,0.99725,1
27344,23.7333,0.0,0.0149,0.0,-0.0149,-0.069756,0.997564,1
27345,23.75,0.0,0.0154,0.0,-0.0154,-0.065403,0.997859,1
27346,23.7667,0.0,0.0142,0.0,-0.0142,-0.061049,0.998135,1
27347,23.7833,0.0,0.0145,0.0,-0.0145,-0.056693,0.998392,1
27348,23.8,0.0,0.0153,0.0,-0.0153,-0.052336,0.99863,1
27349,23.8167,0.0,0.0168,0.0,-0.0168,-0.047978,0.998848,1
27350,23.8333,0.0,0.0153,0.0,-0.0153,-0.043619,0.999048,1
27351,23.85,0.0,0.0175,0.0,-0.0175,-0.03926,0.999229,1
27352,23.8667,0.0,0.0146,0.0,-0.0146,-0.034899,0.999391,1
27353,23.8833,0.0,0.0161,0.0,-0.0161,-0.030539,0.999534,1
27354,23.9,0.0,0.0146,0.0,-0.0146,-0.026177,0.999657,1
27355,23.9167,0.0,0.0142,0.0,-0.0142,-0.021815,0.999762,1
27356,23.9333,0.0,0.0156,0.0,-0.0156,-0.017452,0.999848,1
27357,23.95,0.0,0.0139,0.0,-0.0139,-0.01309,0.999914,1
27358,23.9667,0.0,0.0154,0.0,-0.0154,-0.008727,0.999962,1
27359,23.9833,0.0,0.0171,0.0,-0.0171,-0.004363,0.99999,1
27360,0.0,0.0,0.0174,0.0,-0.0174,0.0,1.0,1
27361,0.0167,0.0,0.0178,0.0,-0.0178,0.004363,0.99999,1
27362,0.0333,0.0,0.0151,0.0,-0.0151,0.008727,0.999962,1
27363,0.05,0.0,0.0161,0.0,-0.0161,0.01309,0.999914,1
27364,0.0667,0.0,0.0183,0.0,-0.0183,0.017452,0.999848,1
27365,0.0833,0.0,0.013,0.0,-0.013,0.021815,0.999762,1
27366,0.1,0.0,0.0147,0.0,-0.0147,0.026177,0.999657,1
27367,0.1167,0.0,0.0123,0.0,-0.0123,0.030539,0.999534,1
27368,0.1333,0.0,0.0145,0.0,-0.0145,0.034899,0.999391,1
27369,0.15,0.0,0.0135,0.0,-0.0135,0.03926,0.999229,1
27370,0.1667,0.0,0.0172,0.0,-0.0172,0.043619,0.999048,1
27371,0.1833,0.0,0.0123,0.0,-0.0123,0.047978,0.998848,1
27372,0.2,0.0,0.0139,0.0,-0.0139,0.052336,0.99863,1
27373,0.2167,0.0,0.0149,0.0,-0.0149,0.056693,0.998392,1
27374,0.2333,0.0,0.0204,0.0,-0.0204,0.061049,0.998135,1
27375,0.25,0.0,0.0111,0.0,-0.0111,0.065403,0.997859,1
27376,0.2667,0.0,0.0146,0.0,-0.0146,0.069756,0.997564,1
27377,0.2833,0.0,0.0136,0.0,-0.0136,0.074108,0.99725,1
27378,0.3,0.0,0.0208,0.0,-0.0208,0.078459,0.996917,1
27379,0.3167,0.0,0.0141,0.0,-0.0141,0.082808,0.996566,1
27380,0.3333,0.0,0.0151,0.0,-0.0151,0.087156,0.996195,1
27381,0.35,0.0,0.0183,0.0,-0.0183,0.091502,0.995805,1
27382,0.3667,0.0,0.0164,0.0,-0.0164,0.095846,0.995396,1
27383,0.3833,0.0,0.0158,0.0,-0.0158,0.100188,0.994969,1
27384,0.4,0.0,0.0167,0.0,-0.0167,0.104528,0.994522,1
27385,0.4167,0.0,0.0171,0.0,-0.0171,0.108867,0.994056,1
27386,0.4333,0.0,0.017,0.0,-0.017,0.113203,0.993572,1
27387,0.45,0.0,0.0223,0.0,-0.0223,0.117537,0.993068,1
27388,0.4667,0.0,0.0159,0.0,-0.0159,0.121869,0.992546,1
27389,0.4833,0.0,0.0176,0.0,-0.0176,0.126199,0.992005,1
27390,0.5,0.0,0.0161,0.0,-0.0161,0.130526,0.991445,1
27391,0.5167,0.0,0.0177,0.0,-0.0177,0.134851,0.990866,1
27392,0.5333,0.0,0.0187,0.0,-0.0187,0.139173,0.990268,1
27393,0.55,0.0,0.0138,0.0,-0.0138,0.143493,0.989651,1
27394,0.5667,0.0,0.0123,0.0,-0.0123,0.147809,0.989016,1
27395,0.5833,0.0,0.0171,0.0,-0.0171,0.152123,0.988362,1
27396,0.6,0.0,0.0127,0.0,-0.0127,0.156434,0.987688,1
27397,0.6167,0.0,0.0131,0.0,-0.0131,0.160743,0.986996,1
27398,0.6333,0.0,0.0158,0.0,-0.0158,0.165048,0.986286,1
27399,0.65,0.0,0.0175,0.0,-0.0175,0.16935,0.985556,1
27400,0.6667,0.0,0.0172,0.0,-0.0172,0.173648,0.984808,1
27401,0.6833,0.0,0.0121,0.0,-0.0121,0.177944,0.984041,1
27402,0.7,0.0,0.0154,0.0,-0.0154,0.182236,0.983255,1
27403,0.7167,0.0,0.0179,0.0,-0.0179,0.186524,0.98245,1
27404,0.7333,0.0,0.0174,0.0,-0.0174,0.190809,0.981627,1
27405,0.75,0.0,0.0167,0.0,-0.0167,0.19509,0.980785,1
27406,0.7667,0.0,0.0153,0.0,-0.0153,0.199368,0.979925,1
27407,0.7833,0.0,0.0164,0.0,-0.0164,0.203642,0.979045,1
27408,0.8,0.0,0.0161,0.0,-0.0161,0.207912,0.978148,1
27409,0.8167,0.0,0.0146,0.0,-0.0146,0.212178,0.977231,1
27410,0.8333,0.0,0.0129,0.0,-0.0129,0.21644,0.976296,1
27411,0.85,0.0,0.0173,0.0,-0.0173,0.220697,0.975342,1
27412,0.8667,0.0,0.0139,0.0,-0.0139,0.224951,0.97437,1
27413,0.8833,0.0,0.0151,0.0,-0.0151,0.2292,0.973379,1
27414,0.9,0.0,0.0189,0.0,-0.0189,0.233445,0.97237,1
27415,0.9167,0.0,0.0132,0.0,-0.0132,0.237686,0.971342,1
27416,0.9333,0.0,0.0154,0.0,-0.0154,0.241922,0.970296,1
27417,0.95,0.0,0.0152,0.0,-0.0152,0.246153,0.969231,1
27418,0.9667,0.0,0.0151,0.0,-0.0151,0.25038,0.968148,1
27419,0.9833,0.0,0.0137,0.0,-0.0137,0.254602,0.967046,1
27420,1.0,0.0,0.0179,0.0,-0.0179,0.258819,0.965926,1
27421,1.0167,0.0,0.0137,0.0,-0.0137,0.263031,0.964787,1
27422,1.0333,0.0,0.0147,0.0,-0.0147,0.267238,0.96363,1
27423,1.05,0.0,0.0144,0.0,-0.0144,0.27144,0.962455,1
27424,1.0667,0.0,0.0165,0.0,-0.0165,0.275637,0.961262,1
27425,1.0833,0.0,0.015,0.0,-0.015,0.279829,0.96005,1
27426,1.1,0.0,0.0165,0.0,-0.0165,0.284015,0.95882,1
27427,1.1167,0.0,0.0154,0.0,-0.0154,0.288196,0.957571,1
27428,1.1333,0.0,0.0142,0.0,-0.0142,0.292372,0.956305,1
27429,1.15,0.0,0.017,0.0,-0.017,0.296542,0.95502,1
0,0.0,0.0,0.0166,3.9834,-0.0166,0.0,1.0,0
1,0.0167,0.0,0.0155,3.9679,-0.0155,0.004363,0.99999,0
2,0.0333,0.0,0.0184,3.9495,-0.0184,0.008727,0.999962,0
3,0.05,0.0,0.0189,3.9306,-0.0189,0.01309,0.999914,0
4,0.0667,0.0,0.0147,3.9159,-0.0147,0.017452,0.999848,0
5,0.0833,0.0,0.0172,3.8987,-0.0172,0.021815,0.999762,0
6,0.1,0.0,0.0168,3.8819,-0.0168,0.026177,0.999657,0
7,0.1167,0.0,0.0151,3.8668,-0.0151,0.030539,0.999534,0
8,0.1333,0.0,0.0148,3.852,-0.0148,0.034899,0.999391,0
9,0.15,0.0,0.0177,3.8343,-0.0177,0.03926,0.999229,0
10,0.1667,0.0,0.0154,3.8189,-0.0154,0.043619,0.999048,0
11,0.1833,0.0,0.0136,3.8053,-0.0136,0.047978,0.998848,0
12,0.2,0.0,0.0148,3.7905,-0.0148,0.052336,0.99863,0
13,0.2167,0.0,0.0161,3.7744,-0.0161,0.056693,0.998392,0
14,0.2333,0.0,0.0149,3.7595,-0.0149,0.061049,0.998135,0
15,0.25,0.0,0.0171,3.7424,-0.0171,0.065403,0.997859,0
16,0.2667,0.0,0.0143,3.7281,-0.0143,0.069756,0.997564,0
17,0.2833,0.0,0.0156,3.7125,-0.0156,0.074108,0.99725,0
18,0.3,0.0,0.0165,3.696,-0.0165,0.078459,0.996917,0
19,0.3167,0.0,0.017,3.679,-0.017,0.082808,0.996566,0
20,0.3333,0.0,0.015,3.664,-0.015,0.087156,0.996195,0
21,0.35,0.0,0.0185,3.6455,-0.0185,0.091502,0.995805,0
22,0.3667,0.0,0.0116,3.6339,-0.0116,0.095846,0.995396,0
23,0.3833,0.0,0.0127,3.6212,-0.0127,0.100188,0.994969,0
24,0.4,0.0,0.0172,3.604,-0.0172,0.104528,0.994522,0
25,0.4167,0.0,0.0179,3.5861,-0.0179,0.108867,0.994056,0
26,0.4333,0.0,0.0183,3.5678,-0.0183,0.113203,0.993572,0
27,0.45,0.0,0.0176,3.5502,-0.0176,0.117537,0.993068,0
28,0.4667,0.0,0.0148,3.5354,-0.0148,0.121869,0.992546,0
29,0.4833,0.0,0.0124,3.523,-0.0124,0.126199,0.992005,0
30,0.5,0.0,0.0123,3.5107,-0.0123,0.130526,0.991445,0
31,0.5167,0.0,0.0155,3.4952,-0.0155,0.134851,0.990866,0
32,0.5333,0.0,0.0201,3.4751,-0.0201,0.139173,0.990268,0
33,0.55,0.0,0.0171,3.458,-0.0171,0.143493,0.989651,0
34,0.5667,0.0,0.0185,3.4395,-0.0185,0.147809,0.989016,0
35,0.5833,0.0,0.0142,3.4253,-0.0142,0.152123,0.988362,0
36,0.6,0.0,0.0165,3.4088,-0.0165,0.156434,0.987688,0
37,0.6167,0.0,0.0178,3.391,-0.0178,0.160743,0.986996,0
38,0.6333,0.0,0.0143,3.3767,-0.0143,0.165048,0.986286,0
39,0.65,0.0,0.0122,3.3645,-0.0122,0.16935,0.985556,0
40,0.6667,0.0,0.018,3.3465,-0.018,0.173648,0.984808,0
41,0.6833,0.0,0.0163,3.3302,-0.0163,0.177944,0.984041,0
42,0.7,0.0,0.0163,3.3139,-0.0163,0.182236,0.983255,0
43,0.7167,0.0,0.013,3.3009,-0.013,0.186524,0.98245,0
44,0.7333,0.0,0.0117,3.2892,-0.0117,0.190809,0.981627,0
45,0.75,0.0,0.0158,3.2734,-0.0158,0.19509,0.980785,0
46,0.7667,0.0,0.0172,3.2562,-0.0172,0.199368,0.979925,0
47,0.7833,0.0,0.0141,3.2421,-0.0141,0.203642,0.979045,0
48,0.8,0.0,0.0129,3.2292,-0.0129,0.207912,0.978148,0
49,0.8167,0.0,0.0139,3.2153,-0.0139,0.212178,0.977231,0
50,0.8333,0.0,0.0131,3.2022,-0.0131,0.21644,0.976296,0
51,0.85,0.0,0.0158,3.1864,-0.0158,0.220697,0.975342,0
52,0.8667,0.0,0.017,3.1694,-0.017,0.224951,0.97437,0
53,0.8833,0.0,0.0184,3.151,-0.0184,0.2292,0.973379,0
54,0.9,0.0,0.0175,3.1335,-0.0175,0.233445,0.97237,0
55,0.9167,0.0,0.0169,3.1166,-0.0169,0.237686,0.971342,0
56,0.9333,0.0,0.0126,3.104,-0.0126,0.241922,0.970296,0
57,0.95,0.0,0.0153,3.0887,-0.0153,0.246153,0.969231,0
58,0.9667,0.0,0.0166,3.0721,-0.0166,0.25038,0.968148,0
59,0.9833,0.0,0.0129,3.0592,-0.0129,0.254602,0.967046,0
60,1.0,0.0,0.0158,3.0434,-0.0158,0.258819,0.965926,0
61,1.0167,0.0,0.0164,3.027,-0.0164,0.263031,0.964787,0
62,1.0333,0.0,0.0115,3.0155,-0.0115,0.267238,0.96363,0
63,1.05,0.0,0.0153,3.0002,-0.0153,0.27144,0.962455,0
64,1.0667,0.0,0.0135,2.9867,-0.0135,0.275637,0.961262,0
65,1.0833,0.0,0.0134,2.9733,-0.0134,0.279829,0.96005,0
66,1.1,0.0,0.0161,2.9572,-0.0161,0.284015,0.95882,0
67,1.1167,0.0,0.017,2.9402,-0.017,0.288196,0.957571,0
68,1.1333,0.0,0.0132,2.927,-0.0132,0.292372,0.956305,0
69,1.15,0.0,0.0158,2.9112,-0.0158,0.296542,0.95502,0
70,1.1667,0.0,0.0137,2.8975,-0.0137,0.300706,0.953717,0
71,1.1833,0.0,0.0187,2.8788,-0.0187,0.304864,0.952396,0
72,1.2,0.0,0.0144,2.8644,-0.0144,0.309017,0.951057,0
73,1.2167,0.0,0.0174,2.847,-0.0174,0.313164,0.949699,0
74,1.2333,0.0,0.0162,2.8308,-0.0162,0.317305,0.948324,0
75,1.25,0.0,0.016,2.8148,-0.016,0.321439,0.94693,0
76,1.2667,0.0,0.0152,2.7996,-0.0152,0.325568,0.945519,0
77,1.2833,0.0,0.019,2.7806,-0.019,0.329691,0.944089,0
78,1.3,0.0,0.0169,2.7637,-0.0169,0.333807,0.942641,0
79,1.3167,0.0,0.0152,2.7485,-0.0152,0.337917,0.941176,0
80,1.3333,0.0,0.0142,2.7343,-0.0142,0.34202,0.939693,0
81,1.35,0.0,0.015,2.7193,-0.015,0.346117,0.938191,0
82,1.3667,0.0,0.0152,2.7041,-0.0152,0.350207,0.936672,0
83,1.3833,0.0,0.0162,2.6879,-0.0162,0.354291,0.935135,0
84,1.4,0.0,0.0155,2.6724,-0.0155,0.358368,0.93358,0
85,1.4167,0.0,0.0147,2.6577,-0.0147,0.362438,0.932008,0
86,1.4333,0.0,0.0124,2.6453,-0.0124,0.366501,0.930418,0
87,1.45,0.0,0.0167,2.6286,-0.0167,0.370557,0.92881,0
88,1.4667,0.0,0.0131,2.6155,-0.0131,0.374607,0.927184,0
89,1.4833,0.0,0.0126,2.6029,-0.0126,0.378649,0.925541,0
90,1.5,0.0,0.0177,2.5852,-0.0177,0.382683,0.92388,0
91,1.5167,0.0,0.0158,2.5694,-0.0158,0.386711,0.922201,0
92,1.5333,0.0,0.0129,2.5565,-0.0129,0.390731,0.920505,0
93,1.55,0.0,0.0154,2.5411,-0.0154,0.394744,0.918791,0
94,1.5667,0.0,0.0151,2.526,-0.0151,0.398749,0.91706,0
95,1.5833,0.0,0.0175,2.5085,-0.0175,0.402747,0.915311,0
96,1.6,0.0,0.0174,2.4911,-0.0174,0.406737,0.913545,0
97,1.6167,0.0,0.0155,2.4756,-0.0155,0.410719,0.911762,0
98,1.6333,0.0,0.0149,2.4607,-0.0149,0.414693,0.909961,0
99,1.65,0.0,0.0157,2.445,-0.0157,0.41866,0.908143,0
100,1.6667,0.0,0.0175,2.4275,-0.0175,0.422618,0.906308,0
101,1.6833,0.0,0.0139,2.4136,-0.0139,0.426569,0.904455,0
102,1.7,0.0,0.0165,2.3971,-0.0165,0.430511,0.902585,0
103,1.7167,0.0,0.0143,2.3828,-0.0143,0.434445,0.900698,0
104,1.7333,0.0,0.0149,2.3679,-0.0149,0.438371,0.898794,0
105,1.75,0.0,0.0174,2.3505,-0.0174,0.442289,0.896873,0
106,1.7667,0.0,0.0143,2.3362,-0.0143,0.446198,0.894934,0
107,1.7833,0.0,0.0153,2.3209,-0.0153,0.450098,0.892979,0
108,1.8,0.0,0.0152,2.3057,-0.0152,0.45399,0.891007,0
109,1.8167,0.0,0.0167,2.289,-0.0167,0.457874,0.889017,0
110,1.8333,0.0,0.0174,2.2716,-0.0174,0.461749,0.887011,0
111,1.85,0.0,0.0169,2.2547,-0.0169,0.465615,0.884988,0
112,1.8667,0.0,0.0131,2.2416,-0.0131,0.469472,0.882948,0
113,1.8833,0.0,0.0124,2.2292,-0.0124,0.47332,0.880891,0
114,1.9,0.0,0.0178,2.2114,-0.0178,0.477159,0.878817,0
115,1.9167,0.0,0.0154,2.196,-0.0154,0.480989,0.876727,0
116,1.9333,0.0,0.0149,2.1811,-0.0149,0.48481,0.87462,0
117,1.95,0.0,0.0168,2.1643,-0.0168,0.488621,0.872496,0
118,1.9667,0.0,0.0161,2.1482,-0.0161,0.492424,0.870356,0
119,1.9833,0.0,0.0133,2.1349,-0.0133,0.496217,0.868199,0
120,2.0,0.0,0.0149,2.12,-0.0149,0.5,0.866025,0
121,2.0167,0.0,0.0185,2.1015,-0.0185,0.503774,0.863836,0
122,2.0333,0.0,0.0161,2.0854,-0.0161,0.507538,0.861629,0
123,2.05,0.0,0.0144,2.071,-0.0144,0.511293,0.859406,0
124,2.0667,0.0,0.0133,2.0577,-0.0133,0.515038,0.857167,0
125,2.0833,0.0,0.0145,2.0432,-0.0145,0.518773,0.854912,0
126,2.1,0.0,0.0158,2.0274,-0.0158,0.522499,0.85264,0
127,2.1167,0.0,0.0179,2.0095,-0.0179,0.526214,0.850352,0
128,2.1333,0.0,0.0159,1.9936,-0.0159,0.529919,0.848048,0
129,2.15,0.0,0.0158,1.9778,-0.0158,0.533615,0.845728,0
130,2.1667,0.0,0.0149,1.9629,-0.0149,0.5373,0.843391,0
131,2.1833,0.0,0.0208,1.9421,-0.0208,0.540974,0.841039,0
132,2.2,0.0,0.0152,1.9269,-0.0152,0.544639,0.838671,0
133,2.2167,0.0,0.015,1.9119,-0.015,0.548293,0.836286,0
134,2.2333,0.0,0.0143,1.8976,-0.0143,0.551937,0.833886,0
135,2.25,0.0,0.0133,1.8843,-0.0133,0.55557,0.83147,0
136,2.2667,0.0,0.014,1.8703,-0.014,0.559193,0.829038,0
137,2.2833,0.0,0.0176,1.8527,-0.0176,0.562805,0.82659,0
138,2.3,0.0,0.0145,1.8382,-0.0145,0.566406,0.824126,0
139,2.3167,0.0,0.0176,1.8206,-0.0176,0.569997,0.821647,0
140,2.3333,0.0,0.0153,1.8053,-0.0153,0.573576,0.819152,0
141,2.35,0.0,0.017,1.7883,-0.017,0.577145,0.816642,0
142,2.3667,0.0,0.0129,1.7754,-0.0129,0.580703,0.814116,0
143,2.3833,0.0,0.0151,1.7603,-0.0151,0.58425,0.811574,0
144,2.4,0.0,0.0148,1.7455,-0.0148,0.587785,0.809017,0
145,2.4167,0.0,0.0167,1.7288,-0.0167,0.59131,0.806445,0
146,2.4333,0.0,0.0161,1.7127,-0.0161,0.594823,0.803857,0
147,2.45,0.0,0.0158,1.6969,-0.0158,0.598325,0.801254,0
148,2.4667,0.0,0.0144,1.6825,-0.0144,0.601815,0.798636,0
149,2.4833,0.0,0.0157,1.6668,-0.0157,0.605294,0.796002,0
150,2.5,0.0,0.0116,1.6552,-0.0116,0.608761,0.793353,0
151,2.5167,0.0,0.0197,1.6355,-0.0197,0.612217,0.79069,0
152,2.5333,0.0,0.0174,1.6181,-0.0174,0.615661,0.788011,0
153,2.55,0.0,0.0144,1.6037,-0.0144,0.619094,0.785317,0
154,2.5667,0.0,0.0162,1.5875,-0.0162,0.622515,0.782608,0
155,2.5833,0.0,0.0156,1.5719,-0.0156,0.625923,0.779884,0
156,2.6,0.0,0.0194,1.5525,-0.0194,0.62932,0.777146,0
157,2.6167,0.0,0.0174,1.5351,-0.0174,0.632705,0.774393,0
158,2.6333,0.0,0.0161,1.519,-0.0161,0.636078,0.771625,0
159,2.65,0.0,0.0155,1.5035,-0.0155,0.639439,0.768842,0
160,2.6667,0.0,0.018,1.4855,-0.018,0.642788,0.766044,0
161,2.6833,0.0,0.0198,1.4657,-0.0198,0.646124,0.763232,0
162,2.7,0.0,0.0155,1.4502,-0.0155,0.649448,0.760406,0
163,2.7167,0.0,0.0116,1.4386,-0.0116,0.65276,0.757565,0
164,2.7333,0.0,0.0181,1.4205,-0.0181,0.656059,0.75471,0
165,2.75,0.0,0.0112,1.4093,-0.0112,0.659346,0.75184,0
166,2.7667,0.0,0.016,1.3933,-0.016,0.66262,0.748956,0
167,2.7833,0.0,0.0147,1.3786,-0.0147,0.665882,0.746057,0
168,2.8,0.0,0.0164,1.3622,-0.0164,0.669131,0.743145,0
169,2.8167,0.0,0.0132,1.349,-0.0132,0.672367,0.740218,0
170,2.8333,0.0,0.0178,1.3312,-0.0178,0.67559,0.737277,0
171,2.85,0.0,0.0158,1.3154,-0.0158,0.678801,0.734323,0
172,2.8667,0.0,0.0181,1.2973,-0.0181,0.681998,0.731354,0
173,2.8833,0.0,0.0172,1.2801,-0.0172,0.685183,0.728371,0
