sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
18279,16.65,0.0419,0.0259,15.0,0.016,-0.938191,-0.346117,0
18280,16.6667,0.041883,0.026,15.0,0.015883,-0.939693,-0.34202,0
18281,16.6833,0.0424,0.0275,15.0,0.0149,-0.941176,-0.337917,0
18282,16.7,0.040983,0.0285,15.0,0.012483,-0.942641,-0.333807,0
18283,16.7167,0.039467,0.0291,15.0,0.010367,-0.944089,-0.329691,0
18284,16.7333,0.038017,0.024,15.0,0.014017,-0.945519,-0.325568,0
18285,16.75,0.041783,0.0269,15.0,0.014883,-0.94693,-0.321439,0
18286,16.7667,0.0318,0.0283,15.0,0.0035,-0.948324,-0.317305,0
18287,16.7833,0.040033,0.0251,15.0,0.014933,-0.949699,-0.313164,0
18288,16.8,0.038383,0.0254,15.0,0.012983,-0.951057,-0.309017,0
18289,16.8167,0.0341,0.0268,15.0,0.0073,-0.952396,-0.304864,0
18290,16.8333,0.03545,0.0247,15.0,0.01075,-0.953717,-0.300706,0
18291,16.85,0.034167,0.0225,15.0,0.011667,-0.95502,-0.296542,0
18292,16.8667,0.036883,0.025,15.0,0.011883,-0.956305,-0.292372,0
18293,16.8833,0.039233,0.027,15.0,0.012233,-0.957571,-0.288196,0
18294,16.9,0.035833,0.0275,15.0,0.008333,-0.95882,-0.284015,0
18295,16.9167,0.036783,0.027,15.0,0.009783,-0.96005,-0.279829,0
18296,16.9333,0.030417,0.0231,15.0,0.007317,-0.961262,-0.275637,0
18297,16.95,0.031917,0.0254,15.0,0.006517,-0.962455,-0.27144,0
18298,16.9667,0.032417,0.022,15.0,0.010417,-0.96363,-0.267238,0
18299,16.9833,0.032167,0.0273,15.0,0.004867,-0.964787,-0.263031,0
18300,17.0,0.032017,0.0267,15.0,0.005317,-0.965926,-0.258819,0
18301,17.0167,0.035717,0.0289,15.0,0.006817,-0.967046,-0.254602,0
18302,17.0333,0.0294,0.0226,15.0,0.0068,-0.968148,-0.25038,0
18303,17.05,0.024383,0.0285,14.9959,-0.004117,-0.969231,-0.246153,0
18304,17.0667,0.02715,0.0286,14.9945,-0.00145,-0.970296,-0.241922,0
18305,17.0833,0.032333,0.03,14.9968,0.002333,-0.971342,-0.237686,0
18306,17.1,0.02725,0.0274,14.9967,-0.00015,-0.97237,-0.233445,0
18307,17.1167,0.028433,0.0223,15.0,0.006133,-0.973379,-0.2292,0
18308,17.1333,0.0242,0.0249,14.9993,-0.0007,-0.97437,-0.224951,0
18309,17.15,0.02765,0.026,15.0,0.00165,-0.975342,-0.220697,0
18310,17.1667,0.031733,0.0265,15.0,0.005233,-0.976296,-0.21644,0
18311,17.1833,0.027517,0.0293,14.9982,-0.001783,-0.977231,-0.212178,0
18312,17.2,0.02665,0.0256,14.9992,0.00105,-0.978148,-0.207912,0
18313,17.2167,0.026917,0.0289,14.9972,-0.001983,-0.979045,-0.203642,0
18314,17.2333,0.0248,0.0274,14.9946,-0.0026,-0.979925,-0.199368,0
18315,17.25,0.022533,0.0293,14.9878,-0.006767,-0.980785,-0.19509,0
18316,17.2667,0.024367,0.0272,14.985,-0.002833,-0.981627,-0.190809,0
18317,17.2833,0.02145,0.0242,14.9822,-0.00275,-0.98245,-0.186524,0
18318,17.3,0.0218,0.0274,14.9766,-0.0056,-0.983255,-0.182236,0
18319,17.3167,0.019367,0.0295,14.9665,-0.010133,-0.984041,-0.177944,0
18320,17.3333,0.021833,0.0266,14.9617,-0.004767,-0.984808,-0.173648,0
18321,17.35,0.018717,0.0236,14.9568,-0.004883,-0.985556,-0.16935,0
18322,17.3667,0.020183,0.0264,14.9506,-0.006217,-0.986286,-0.165048,0
18323,17.3833,0.024317,0.0276,14.9473,-0.003283,-0.986996,-0.160743,0
18324,17.4,0.018983,0.0259,14.9404,-0.006917,-0.987688,-0.156434,0
18325,17.4167,0.0177,0.0278,14.9303,-0.0101,-0.988362,-0.152123,0
18326,17.4333,0.017867,0.0288,14.9194,-0.010933,-0.989016,-0.147809,0
18327,17.45,0.020133,0.0282,14.9113,-0.008067,-0.989651,-0.143493,0
18328,17.4667,0.016967,0.0265,14.9018,-0.009533,-0.990268,-0.139173,0
18329,17.4833,0.01845,0.0269,14.8933,-0.00845,-0.990866,-0.134851,0
18330,17.5,0.017,0.027,14.8833,-0.01,-0.991445,-0.130526,0
18331,17.5167,0.0198,0.0259,14.8772,-0.0061,-0.992005,-0.126199,0
18332,17.5333,0.011467,0.0259,14.8628,-0.014433,-0.992546,-0.121869,0
18333,17.55,0.0126,0.0257,14.8497,-0.0131,-0.993068,-0.117537,0
18334,17.5667,0.012617,0.026,14.8363,-0.013383,-0.993572,-0.113203,0
18335,17.5833,0.013567,0.0261,14.8238,-0.012533,-0.994056,-0.108867,0
18336,17.6,0.011183,0.0292,14.8058,-0.018017,-0.994522,-0.104528,0
18337,17.6167,0.013983,0.023,14.7968,-0.009017,-0.994969,-0.100188,0
18338,17.6333,0.01205,0.027,14.7819,-0.01495,-0.995396,-0.095846,0
18339,17.65,0.008483,0.0243,14.7661,-0.015817,-0.995805,-0.091502,0
18340,17.6667,0.01305,0.024,14.7552,-0.01095,-0.996195,-0.087156,0
18341,17.6833,0.0125,0.0284,14.7393,-0.0159,-0.996566,-0.082808,0
18342,17.7,0.01065,0.0257,14.7242,-0.01505,-0.996917,-0.078459,0
18343,17.7167,0.009067,0.029,14.7043,-0.019933,-0.99725,-0.074108,0
18344,17.7333,0.011333,0.0268,14.6888,-0.015467,-0.997564,-0.069756,0
18345,17.75,0.006733,0.0252,14.6703,-0.018467,-0.997859,-0.065403,0
18346,17.7667,0.01205,0.028,14.6543,-0.01595,-0.998135,-0.061049,0
18347,17.7833,0.00765,0.0288,14.6331,-0.02115,-0.998392,-0.056693,0
18348,17.8,0.00305,0.0288,14.6074,-0.02575,-0.99863,-0.052336,0
18349,17.8167,0.005667,0.0272,14.5859,-0.021533,-0.998848,-0.047978,0
18350,17.8333,0.004983,0.0285,14.5624,-0.023517,-0.999048,-0.043619,0
18351,17.85,3.3e-05,0.0247,14.5377,-0.024667,-0.999229,-0.03926,0
18352,17.8667,0.0028,0.0275,14.513,-0.0247,-0.999391,-0.034899,0
18353,17.8833,0.004917,0.0268,14.4911,-0.021883,-0.999534,-0.030539,0
18354,17.9,0.00365,0.0257,14.469,-0.02205,-0.999657,-0.026177,0
18355,17.9167,0.00115,0.0298,14.4404,-0.02865,-0.999762,-0.021815,0
18356,17.9333,0.00395,0.0285,14.4159,-0.02455,-0.999848,-0.017452,0
18357,17.95,0.00585,0.0248,14.397,-0.01895,-0.999914,-0.01309,0
18358,17.9667,0.003183,0.024,14.3762,-0.020817,-0.999962,-0.008727,0
18359,17.9833,0.001967,0.0278,14.3504,-0.025833,-0.99999,-0.004363,0
18360,18.0,0.0,0.0585,14.2919,-0.0585,-1.0,-0.0,0
18361,18.0167,0.0,0.0605,14.2314,-0.0605,-0.99999,0.004363,0
18362,18.0333,0.0,0.0617,14.1697,-0.0617,-0.999962,0.008727,0
18363,18.05,0.0,0.0594,14.1103,-0.0594,-0.999914,0.01309,0
18364,18.0667,0.0,0.0638,14.0465,-0.0638,-0.999848,0.017452,0
18365,18.0833,0.0,0.0588,13.9877,-0.0588,-0.999762,0.021815,0
18366,18.1,0.0,0.0618,13.9259,-0.0618,-0.999657,0.026177,0
18367,18.1167,0.0,0.0566,13.8693,-0.0566,-0.999534,0.030539,0
18368,18.1333,0.0,0.0615,13.8078,-0.0615,-0.999391,0.034899,0
18369,18.15,0.0,0.061,13.7468,-0.061,-0.999229,0.03926,0
18370,18.1667,0.0,0.0608,13.686,-0.0608,-0.999048,0.043619,0
18371,18.1833,0.0,0.0632,13.6228,-0.0632,-0.998848,0.047978,0
18372,18.2,0.0,0.0557,13.5671,-0.0557,-0.99863,0.052336,0
18373,18.2167,0.0,0.0582,13.5089,-0.0582,-0.998392,0.056693,0
18374,18.2333,0.0,0.0619,13.447,-0.0619,-0.998135,0.061049,0
18375,18.25,0.0,0.0608,13.3862,-0.0608,-0.997859,0.065403,0
18376,18.2667,0.0,0.0599,13.3263,-0.0599,-0.997564,0.069756,0
18377,18.2833,0.0,0.0587,13.2676,-0.0587,-0.99725,0.074108,0
18378,18.3,0.0,0.059,13.2086,-0.059,-0.996917,0.078459,0
18379,18.3167,0.0,0.0585,13.1501,-0.0585,-0.996566,0.082808,0
18380,18.3333,0.0,0.0568,13.0933,-0.0568,-0.996195,0.087156,0
18381,18.35,0.0,0.0551,13.0382,-0.0551,-0.995805,0.091502,0
18382,18.3667,0.0,0.0616,12.9766,-0.0616,-0.995396,0.095846,0
18383,18.3833,0.0,0.0592,12.9174,-0.0592,-0.994969,0.100188,0
18384,18.4,0.0,0.0622,12.8552,-0.0622,-0.994522,0.104528,0
18385,18.4167,0.0,0.0597,12.7955,-0.0597,-0.994056,0.108867,0
18386,18.4333,0.0,0.0593,12.7362,-0.0593,-0.993572,0.113203,0
18387,18.45,0.0,0.0594,12.6768,-0.0594,-0.993068,0.117537,0
18388,18.4667,0.0,0.0626,12.6142,-0.0626,-0.992546,0.121869,0
18389,18.4833,0.0,0.0608,12.5534,-0.0608,-0.992005,0.126199,0
18390,18.5,0.0,0.0573,12.4961,-0.0573,-0.991445,0.130526,0
18391,18.5167,0.0,0.0624,12.4337,-0.0624,-0.990866,0.134851,0
18392,18.5333,0.0,0.0594,12.3743,-0.0594,-0.990268,0.139173,0
18393,18.55,0.0,0.0591,12.3152,-0.0591,-0.989651,0.143493,0
18394,18.5667,0.0,0.0566,12.2586,-0.0566,-0.989016,0.147809,0
18395,18.5833,0.0,0.0597,12.1989,-0.0597,-0.988362,0.152123,0
18396,18.6,0.0,0.0621,12.1368,-0.0621,-0.987688,0.156434,0
18397,18.6167,0.0,0.0606,12.0762,-0.0606,-0.986996,0.160743,0
18398,18.6333,0.0,0.0588,12.0174,-0.0588,-0.986286,0.165048,0
18399,18.65,0.0,0.0581,11.9593,-0.0581,-0.985556,0.16935,0
18400,18.6667,0.0,0.0599,11.8994,-0.0599,-0.984808,0.173648,0
18401,18.6833,0.0,0.058,11.8414,-0.058,-0.984041,0.177944,0
18402,18.7,0.0,0.06,11.7814,-0.06,-0.983255,0.182236,0
18403,18.7167,0.0,0.0631,11.7183,-0.0631,-0.98245,0.186524,0
18404,18.7333,0.0,0.0584,11.6599,-0.0584,-0.981627,0.190809,0
18405,18.75,0.0,0.0604,11.5995,-0.0604,-0.980785,0.19509,0
18406,18.7667,0.0,0.0615,11.538,-0.0615,-0.979925,0.199368,0
18407,18.7833,0.0,0.0576,11.4804,-0.0576,-0.979045,0.203642,0
18408,18.8,0.0,0.0583,11.4221,-0.0583,-0.978148,0.207912,0
18409,18.8167,0.0,0.0568,11.3653,-0.0568,-0.977231,0.212178,0
18410,18.8333,0.0,0.0602,11.3051,-0.0602,-0.976296,0.21644,0
18411,18.85,0.0,0.061,11.2441,-0.061,-0.975342,0.220697,0
18412,18.8667,0.0,0.0627,11.1814,-0.0627,-0.97437,0.224951,0
18413,18.8833,0.0,0.0592,11.1222,-0.0592,-0.973379,0.2292,0
18414,18.9,0.0,0.063,11.0592,-0.063,-0.97237,0.233445,0
18415,18.9167,0.0,0.0613,10.9979,-0.0613,-0.971342,0.237686,0
18416,18.9333,0.0,0.0611,10.9368,-0.0611,-0.970296,0.241922,0
18417,18.95,0.0,0.0609,10.8759,-0.0609,-0.969231,0.246153,0
18418,18.9667,0.0,0.0595,10.8164,-0.0595,-0.968148,0.25038,0
18419,18.9833,0.0,0.0601,10.7563,-0.0601,-0.967046,0.254602,0
18420,19.0,0.0,0.0623,10.694,-0.0623,-0.965926,0.258819,0
18421,19.0167,0.0,0.0574,10.6366,-0.0574,-0.964787,0.263031,0
18422,19.0333,0.0,0.0589,10.5777,-0.0589,-0.96363,0.267238,0
18423,19.05,0.0,0.0593,10.5184,-0.0593,-0.962455,0.27144,0
18424,19.0667,0.0,0.0586,10.4598,-0.0586,-0.961262,0.275637,0
18425,19.0833,0.0,0.0585,10.4013,-0.0585,-0.96005,0.279829,0
18426,19.1,0.0,0.0547,10.3466,-0.0547,-0.95882,0.284015,0
18427,19.1167,0.0,0.0597,10.2869,-0.0597,-0.957571,0.288196,0
18428,19.1333,0.0,0.0587,10.2282,-0.0587,-0.956305,0.292372,0
18429,19.15,0.0,0.0614,10.1668,-0.0614,-0.95502,0.296542,0
18430,19.1667,0.0,0.0599,10.1069,-0.0599,-0.953717,0.300706,0
18431,19.1833,0.0,0.0639,10.043,-0.0639,-0.952396,0.304864,0
18432,19.2,0.0,0.0593,9.9837,-0.0593,-0.951057,0.309017,0
18433,19.2167,0.0,0.0606,9.9231,-0.0606,-0.949699,0.313164,0
18434,19.2333,0.0,0.0592,9.8639,-0.0592,-0.948324,0.317305,0
18435,19.25,0.0,0.0633,9.8006,-0.0633,-0.94693,0.321439,0
18436,19.2667,0.0,0.0611,9.7395,-0.0611,-0.945519,0.325568,0
18437,19.2833,0.0,0.0608,9.6787,-0.0608,-0.944089,0.329691,0
18438,19.3,0.0,0.0609,9.6178,-0.0609,-0.942641,0.333807,0
18439,19.3167,0.0,0.0569,9.5609,-0.0569,-0.941176,0.337917,0
18440,19.3333,0.0,0.06,9.5009,-0.06,-0.939693,0.34202,0
18441,19.35,0.0,0.0611,9.4398,-0.0611,-0.938191,0.346117,0
18442,19.3667,0.0,0.064,9.3758,-0.064,-0.936672,0.350207,0
18443,19.3833,0.0,0.0581,9.3177,-0.0581,-0.935135,0.354291,0
18444,19.4,0.0,0.0562,9.2615,-0.0562,-0.93358,0.358368,0
18445,19.4167,0.0,0.0639,9.1976,-0.0639,-0.932008,0.362438,0
18446,19.4333,0.0,0.0592,9.1384,-0.0592,-0.930418,0.366501,0
18447,19.45,0.0,0.0625,9.0759,-0.0625,-0.92881,0.370557,0
18448,19.4667,0.0,0.0602,9.0157,-0.0602,-0.927184,0.374607,0
18449,19.4833,0.0,0.0628,8.9529,-0.0628,-0.925541,0.378649,0
18450,19.5,0.0,0.0628,8.8901,-0.0628,-0.92388,0.382683,0
18451,19.5167,0.0,0.0561,8.834,-0.0561,-0.922201,0.386711,0
18452,19.5333,0.0,0.063,8.771,-0.063,-0.920505,0.390731,0
18453,19.55,0.0,0.0577,8.7133,-0.0577,-0.918791,0.394744,0
18454,19.5667,0.0,0.0549,8.6584,-0.0549,-0.91706,0.398749,0
18455,19.5833,0.0,0.0611,8.5973,-0.0611,-0.915311,0.402747,0
18456,19.6,0.0,0.0582,8.5391,-0.0582,-0.913545,0.406737,0
18457,19.6167,0.0,0.0614,8.4777,-0.0614,-0.911762,0.410719,0
18458,19.6333,0.0,0.0589,8.4188,-0.0589,-0.909961,0.414693,0
18459,19.65,0.0,0.0615,8.3573,-0.0615,-0.908143,0.41866,0
18460,19.6667,0.0,0.0608,8.2965,-0.0608,-0.906308,0.422618,0
18461,19.6833,0.0,0.0631,8.2334,-0.0631,-0.904455,0.426569,0
18462,19.7,0.0,0.0614,8.172,-0.0614,-0.902585,0.430511,0
18463,19.7167,0.0,0.0634,8.1086,-0.0634,-0.900698,0.434445,0
18464,19.7333,0.0,0.0599,8.0487,-0.0599,-0.898794,0.438371,0
18465,19.75,0.0,0.0593,7.9894,-0.0593,-0.896873,0.442289,0
18466,19.7667,0.0,0.0584,7.931,-0.0584,-0.894934,0.446198,0
18467,19.7833,0.0,0.0626,7.8684,-0.0626,-0.892979,0.450098,0
18468,19.8,0.0,0.0626,7.8058,-0.0626,-0.891007,0.45399,0
18469,19.8167,0.0,0.0618,7.744,-0.0618,-0.889017,0.457874,0
18470,19.8333,0.0,0.0604,7.6836,-0.0604,-0.887011,0.461749,0
18471,19.85,0.0,0.0608,7.6228,-0.0608,-0.884988,0.465615,0
18472,19.8667,0.0,0.0592,7.5636,-0.0592,-0.882948,0.469472,0
18473,19.8833,0.0,0.0584,7.5052,-0.0584,-0.880891,0.47332,0
18474,19.9,0.0,0.061,7.4442,-0.061,-0.878817,0.477159,0
18475,19.9167,0.0,0.0604,7.3838,-0.0604,-0.876727,0.480989,0
18476,19.9333,0.0,0.0573,7.3265,-0.0573,-0.87462,0.48481,0
18477,19.95,0.0,0.0581,7.2684,-0.0581,-0.872496,0.488621,0
18478,19.9667,0.0,0.0603,7.2081,-0.0603,-0.870356,0.492424,0
18479,19.9833,0.0,0.0589,7.1492,-0.0589,-0.868199,0.496217,0
18480,20.0,0.0,0.0625,7.0867,-0.0625,-0.866025,0.5,0
18481,20.0167,0.0,0.0588,7.0279,-0.0588,-0.863836,0.503774,0
18482,20.0333,0.0,0.0604,6.9675,-0.0604,-0.861629,0.507538,0
18483,20.05,0.0,0.0601,6.9074,-0.0601,-0.859406,0.511293,0
18484,20.0667,0.0,0.0584,6.849,-0.0584,-0.857167,0.515038,0
18485,20.0833,0.0,0.061,6.788,-0.061,-0.854912,0.518773,0
18486,20.1,0.0,0.0625,6.7255,-0.0625,-0.85264,0.522499,0
18487,20.1167,0.0,0.0586,6.6669,-0.0586,-0.850352,0.526214,0
18488,20.1333,0.0,0.0601,6.6068,-0.0601,-0.848048,0.529919,0
18489,20.15,0.0,0.0621,6.5447,-0.0621,-0.845728,0.533615,0
18490,20.1667,0.0,0.0604,6.4843,-0.0604,-0.843391,0.5373,0
18491,20.1833,0.0,0.0619,6.4224,-0.0619,-0.841039,0.540974,0
18492,20.2,0.0,0.0591,6.3633,-0.0591,-0.838671,0.544639,0
18493,20.2167,0.0,0.0616,6.3017,-0.0616,-0.836286,0.548293,0
18494,20.2333,0.0,0.058,6.2437,-0.058,-0.833886,0.551937,0
18495,20.25,0.0,0.0604,6.1833,-0.0604,-0.83147,0.55557,0
18496,20.2667,0.0,0.0569,6.1264,-0.0569,-0.829038,0.559193,0
18497,20.2833,0.0,0.0605,6.0659,-0.0605,-0.82659,0.562805,0
18498,20.3,0.0,0.0598,6.0061,-0.0598,-0.824126,0.566406,0
18499,20.3167,0.0,0.0607,5.9454,-0.0607,-0.821647,0.569997,0
18500,20.3333,0.0,0.0633,5.8821,-0.0633,-0.819152,0.573576,0
18501,20.35,0.0,0.0605,5.8216,-0.0605,-0.816642,0.577145,0
18502,20.3667,0.0,0.0602,5.7614,-0.0602,-0.814116,0.580703,0
18503,20.3833,0.0,0.0605,5.7009,-0.0605,-0.811574,0.58425,0
18504,20.4,0.0,0.06,5.6409,-0.06,-0.809017,0.587785,0
18505,20.4167,0.0,0.0624,5.5785,-0.0624,-0.806445,0.59131,0
18506,20.4333,0.0,0.062,5.5165,-0.062,-0.803857,0.594823,0
18507,20.45,0.0,0.0563,5.4602,-0.0563,-0.801254,0.598325,0
18508,20.4667,0.0,0.0566,5.4036,-0.0566,-0.798636,0.601815,0
18509,20.4833,0.0,0.0625,5.3411,-0.0625,-0.796002,0.605294,0
18510,20.5,0.0,0.0574,5.2837,-0.0574,-0.793353,0.608761,0
18511,20.5167,0.0,0.0625,5.2212,-0.0625,-0.79069,0.612217,0
18512,20.5333,0.0,0.0606,5.1606,-0.0606,-0.788011,0.615661,0
18513,20.55,0.0,0.0599,5.1007,-0.0599,-0.785317,0.619094,0
18514,20.5667,0.0,0.0616,5.0391,-0.0616,-0.782608,0.622515,0
18515,20.5833,0.0,0.0586,4.9805,-0.0586,-0.779884,0.625923,0
18516,20.6,0.0,0.0616,4.9189,-0.0616,-0.777146,0.62932,0
18517,20.6167,0.0,0.0573,4.8616,-0.0573,-0.774393,0.632705,0
18518,20.6333,0.0,0.0573,4.8043,-0.0573,-0.771625,0.636078,0
18519,20.65,0.0,0.0604,4.7439,-0.0604,-0.768842,0.639439,0
18520,20.6667,0.0,0.0608,4.6831,-0.0608,-0.766044,0.642788,0
18521,20.6833,0.0,0.0609,4.6222,-0.0609,-0.763232,0.646124,0
18522,20.7,0.0,0.0611,4.5611,-0.0611,-0.760406,0.649448,0
18523,20.7167,0.0,0.0605,4.5006,-0.0605,-0.757565,0.65276,0
18524,20.7333,0.0,0.0601,4.4405,-0.0601,-0.75471,0.656059,0
18525,20.75,0.0,0.0601,4.3804,-0.0601,-0.75184,0.659346,0
18526,20.7667,0.0,0.0609,4.3195,-0.0609,-0.748956,0.66262,0
18527,20.7833,0.0,0.0606,4.2589,-0.0606,-0.746057,0.665882,0
18528,20.8,0.0,0.0594,4.1995,-0.0594,-0.743145,0.669131,0
18529,20.8167,0.0,0.0585,4.141,-0.0585,-0.740218,0.672367,0
18530,20.8333,0.0,0.0634,4.0776,-0.0634,-0.737277,0.67559,0
18531,20.85,0.0,0.0618,4.0158,-0.0618,-0.734323,0.678801,0
18532,20.8667,0.0,0.057,3.9588,-0.057,-0.731354,0.681998,0
18533,20.8833,0.0,0.0628,3.896,-0.0628,-0.728371,0.685183,0
18534,20.9,0.0,0.059,3.837,-0.059,-0.725374,0.688355,0
18535,20.9167,0.0,0.0566,3.7804,-0.0566,-0.722364,0.691513,0
18536,20.9333,0.0,0.0615,3.7189,-0.0615,-0.71934,0.694658,0
18537,20.95,0.0,0.0603,3.6586,-0.0603,-0.716302,0.69779,0
18538,20.9667,0.0,0.0604,3.5982,-0.0604,-0.71325,0.700909,0
18539,20.9833,0.0,0.0591,3.5391,-0.0591,-0.710185,0.704015,0
18540,21.0,0.0,0.0588,3.4803,-0.0588,-0.707107,0.707107,0
18541,21.0167,0.0,0.0619,3.4184,-0.0619,-0.704015,0.710185,0
18542,21.0333,0.0,0.0572,3.3612,-0.0572,-0.700909,0.71325,0
18543,21.05,0.0,0.0594,3.3018,-0.0594,-0.69779,0.716302,0
18544,21.0667,0.0,0.0584,3.2434,-0.0584,-0.694658,0.71934,0
18545,21.0833,0.0,0.0604,3.183,-0.0604,-0.691513,0.722364,0
18546,21.1,0.0,0.0582,3.1248,-0.0582,-0.688355,0.725374,0
18547,21.1167,0.0,0.059,3.0658,-0.059,-0.685183,0.728371,0
18548,21.1333,0.0,0.058,3.0078,-0.058,-0.681998,0.731354,0
18549,21.15,0.0,0.0604,2.9474,-0.0604,-0.678801,0.734323,0
18550,21.1667,0.0,0.0576,2.8898,-0.0576,-0.67559,0.737277,0
18551,21.1833,0.0,0.059,2.8308,-0.059,-0.672367,0.740218,0
18552,21.2,0.0,0.0616,2.7692,-0.0616,-0.669131,0.743145,0
18553,21.2167,0.0,0.0617,2.7075,-0.0617,-0.665882,0.746057,0
18554,21.2333,0.0,0.0622,2.6453,-0.0622,-0.66262,0.748956,0
18555,21.25,0.0,0.0606,2.5847,-0.0606,-0.659346,0.75184,0
18556,21.2667,0.0,0.0632,2.5215,-0.0632,-0.656059,0.75471,0
18557,21.2833,0.0,0.0611,2.4604,-0.0611,-0.65276,0.757565,0
18558,21.3,0.0,0.0589,2.4015,-0.0589,-0.649448,0.760406,0
18559,21.3167,0.0,0.0605,2.341,-0.0605,-0.646124,0.763232,0
18560,21.3333,0.0,0.0652,2.2758,-0.0652,-0.642788,0.766044,0
18561,21.35,0.0,0.0614,2.2144,-0.0614,-0.639439,0.768842,0
18562,21.3667,0.0,0.0609,2.1535,-0.0609,-0.636078,0.771625,0
18563,21.3833,0.0,0.0618,2.0917,-0.0618,-0.632705,0.774393,0
18564,21.4,0.0,0.06,2.0317,-0.06,-0.62932,0.777146,0
18565,21.4167,0.0,0.0603,1.9714,-0.0603,-0.625923,0.779884,0
18566,21.4333,0.0,0.0607,1.9107,-0.0607,-0.622515,0.782608,0
18567,21.45,0.0,0.059,1.8517,-0.059,-0.619094,0.785317,0
18568,21.4667,0.0,0.0597,1.792,-0.0597,-0.615661,0.788011,0
18569,21.4833,0.0,0.0601,1.7319,-0.0601,-0.612217,0.79069,0
18570,21.5,0.0,0.0599,1.672,-0.0599,-0.608761,0.793353,0
18571,21.5167,0.0,0.0579,1.6141,-0.0579,-0.605294,0.796002,0
18572,21.5333,0.0,0.0598,1.5543,-0.0598,-0.601815,0.798636,0
18573,21.55,0.0,0.0612,1.4931,-0.0612,-0.598325,0.801254,0
18574,21.5667,0.0,0.0609,1.4322,-0.0609,-0.594823,0.803857,0
18575,21.5833,0.0,0.0612,1.371,-0.0612,-0.59131,0.806445,0
18576,21.6,0.0,0.0615,1.3095,-0.0615,-0.587785,0.809017,0
18577,21.6167,0.0,0.0593,1.2502,-0.0593,-0.58425,0.811574,0
18578,21.6333,0.0,0.0574,1.1928,-0.0574,-0.580703,0.814116,0
18579,21.65,0.0,0.0642,1.1286,-0.0642,-0.577145,0.816642,0
18580,21.6667,0.0,0.0597,1.0689,-0.0597,-0.573576,0.819152,0
18581,21.6833,0.0,0.0618,1.0071,-0.0618,-0.569997,0.821647,0
18582,21.7,0.0,0.0651,0.942,-0.0651,-0.566406,0.824126,0
18583,21.7167,0.0,0.0592,0.8828,-0.0592,-0.562805,0.82659,0
18584,21.7333,0.0,0.0596,0.8232,-0.0596,-0.559193,0.829038,0
18585,21.75,0.0,0.0563,0.7669,-0.0563,-0.55557,0.83147,0
18586,21.7667,0.0,0.0597,0.7072,-0.0597,-0.551937,0.833886,0
18587,21.7833,0.0,0.0611,0.6461,-0.0611,-0.548293,0.836286,0
18588,21.8,0.0,0.0596,0.5865,-0.0596,-0.544639,0.838671,0
18589,21.8167,0.0,0.061,0.5255,-0.061,-0.540974,0.841039,0
18590,21.8333,0.0,0.0586,0.4669,-0.0586,-0.5373,0.843391,0
18591,21.85,0.0,0.0602,0.4067,-0.0602,-0.533615,0.845728,0
18592,21.8667,0.0,0.0599,0.3468,-0.0599,-0.529919,0.848048,0
18593,21.8833,0.0,0.0606,0.2862,-0.0606,-0.526214,0.850352,0
18594,21.9,0.0,0.0603,0.2259,-0.0603,-0.522499,0.85264,0
18595,21.9167,0.0,0.0606,0.1653,-0.0606,-0.518773,0.854912,0
18596,21.9333,0.0,0.0629,0.1024,-0.0629,-0.515038,0.857167,0
18597,21.95,0.0,0.0604,0.042,-0.0604,-0.511293,0.859406,0
18598,21.9667,0.0,0.0592,0.0,-0.0592,-0.507538,0.861629,1
18599,21.9833,0.0,0.057,0.0,-0.057,-0.503774,0.863836,1
18600,22.0,0.0,0.0173,0.0,-0.0173,-0.5,0.866025,1
18601,22.0167,0.0,0.017,0.0,-0.017,-0.496217,0.868199,1
18602,22.0333,0.0,0.0134,0.0,-0.0134,-0.492424,0.870356,1
18603,22.05,0.0,0.0137,0.0,-0.0137,-0.488621,0.872496,1
18604,22.0667,0.0,0.0144,0.0,-0.0144,-0.48481,0.87462,1
18605,22.0833,0.0,0.0108,0.0,-0.0108,-0.480989,0.876727,1
18606,22.1,0.0,0.0126,0.0,-0.0126,-0.477159,0.878817,1
18607,22.1167,0.0,0.0172,0.0,-0.0172,-0.47332,0.880891,1
18608,22.1333,0.0,0.0136,0.0,-0.0136,-0.469472,0.882948,1
18609,22.15,0.0,0.0121,0.0,-0.0121,-0.465615,0.884988,1
18610,22.1667,0.0,0.0149,0.0,-0.0149,-0.461749,0.887011,1
18611,22.1833,0.0,0.0142,0.0,-0.0142,-0.457874,0.889017,1
18612,22.2,0.0,0.0148,0.0,-0.0148,-0.45399,0.891007,1
18613,22.2167,0.0,0.0161,0.0,-0.0161,-0.450098,0.892979,1
18614,22.2333,0.0,0.0126,0.0,-0.0126,-0.446198,0.894934,1
18615,22.25,0.0,0.0139,0.0,-0.0139,-0.442289,0.896873,1
18616,22.2667,0.0,0.0129,0.0,-0.0129,-0.438371,0.898794,1
18617,22.2833,0.0,0.0161,0.0,-0.0161,-0.434445,0.900698,1
18618,22.3,0.0,0.0134,0.0,-0.0134,-0.430511,0.902585,1
18619,22.3167,0.0,0.0127,0.0,-0.0127,-0.426569,0.904455,1
18620,22.3333,0.0,0.0142,0.0,-0.0142,-0.422618,0.906308,1
18621,22.35,0.0,0.0175,0.0,-0.0175,-0.41866,0.908143,1
