sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
10619,8.9833,0.055967,0.0707,0.0,-0.014733,0.710185,-0.704015,1
10620,9.0,0.054383,0.04,0.0144,0.014383,0.707107,-0.707107,0
10621,9.0167,0.062683,0.0366,0.0405,0.026083,0.704015,-0.710185,0
10622,9.0333,0.054767,0.0365,0.0588,0.018267,0.700909,-0.71325,0
10623,9.05,0.0573,0.0404,0.0757,0.0169,0.69779,-0.716302,0
10624,9.0667,0.05955,0.04,0.0953,0.01955,0.694658,-0.71934,0
10625,9.0833,0.05815,0.0396,0.1139,0.01855,0.691513,-0.722364,0
10626,9.1,0.057233,0.0399,0.1312,0.017333,0.688355,-0.725374,0
10627,9.1167,0.058817,0.0403,0.1497,0.018517,0.685183,-0.728371,0
10628,9.1333,0.061733,0.0372,0.1742,0.024533,0.681998,-0.731354,0
10629,9.15,0.059583,0.0414,0.1924,0.018183,0.678801,-0.734323,0
10630,9.1667,0.057317,0.0386,0.2111,0.018717,0.67559,-0.737277,0
10631,9.1833,0.06325,0.041,0.2333,0.02225,0.672367,-0.740218,0
10632,9.2,0.0555,0.0401,0.2487,0.0154,0.669131,-0.743145,0
10633,9.2167,0.058133,0.0371,0.2697,0.021033,0.665882,-0.746057,0
10634,9.2333,0.059383,0.0404,0.2887,0.018983,0.66262,-0.748956,0
10635,9.25,0.060583,0.0395,0.3098,0.021083,0.659346,-0.75184,0
10636,9.2667,0.062133,0.0392,0.3327,0.022933,0.656059,-0.75471,0
10637,9.2833,0.0623,0.0405,0.3545,0.0218,0.65276,-0.757565,0
10638,9.3,0.059217,0.0379,0.3758,0.021317,0.649448,-0.760406,0
10639,9.3167,0.060733,0.0367,0.3998,0.024033,0.646124,-0.763232,0
10640,9.3333,0.057467,0.0394,0.4179,0.018067,0.642788,-0.766044,0
10641,9.35,0.0605,0.0392,0.4392,0.0213,0.639439,-0.768842,0
10642,9.3667,0.063317,0.0391,0.4634,0.024217,0.636078,-0.771625,0
10643,9.3833,0.066733,0.0388,0.4913,0.027933,0.632705,-0.774393,0
10644,9.4,0.064783,0.0395,0.5166,0.025283,0.62932,-0.777146,0
10645,9.4167,0.06605,0.0367,0.5459,0.02935,0.625923,-0.779884,0
10646,9.4333,0.06825,0.0397,0.5745,0.02855,0.622515,-0.782608,0
10647,9.45,0.0627,0.0419,0.5953,0.0208,0.619094,-0.785317,0
10648,9.4667,0.060533,0.04,0.6158,0.020533,0.615661,-0.788011,0
10649,9.4833,0.065083,0.0389,0.642,0.026183,0.612217,-0.79069,0
10650,9.5,0.057867,0.0374,0.6625,0.020467,0.608761,-0.793353,0
10651,9.5167,0.059283,0.0383,0.6835,0.020983,0.605294,-0.796002,0
10652,9.5333,0.066783,0.0392,0.7111,0.027583,0.601815,-0.798636,0
10653,9.55,0.0652,0.0424,0.7339,0.0228,0.598325,-0.801254,0
10654,9.5667,0.066433,0.0454,0.7549,0.021033,0.594823,-0.803857,0
10655,9.5833,0.061717,0.0378,0.7788,0.023917,0.59131,-0.806445,0
10656,9.6,0.067067,0.0359,0.81,0.031167,0.587785,-0.809017,0
10657,9.6167,0.064267,0.0405,0.8338,0.023767,0.58425,-0.811574,0
10658,9.6333,0.067833,0.039,0.8626,0.028833,0.580703,-0.814116,0
10659,9.65,0.063667,0.0388,0.8875,0.024867,0.577145,-0.816642,0
10660,9.6667,0.0649,0.0396,0.9128,0.0253,0.573576,-0.819152,0
10661,9.6833,0.067533,0.0399,0.9404,0.027633,0.569997,-0.821647,0
10662,9.7,0.067533,0.039,0.9689,0.028533,0.566406,-0.824126,0
10663,9.7167,0.066217,0.0417,0.9934,0.024517,0.562805,-0.82659,0
10664,9.7333,0.0694,0.0374,1.0254,0.032,0.559193,-0.829038,0
10665,9.75,0.067817,0.0377,1.0555,0.030117,0.55557,-0.83147,0
10666,9.7667,0.0651,0.0403,1.0803,0.0248,0.551937,-0.833886,0
10667,9.7833,0.06655,0.0391,1.1078,0.02745,0.548293,-0.836286,0
10668,9.8,0.06685,0.0359,1.1387,0.03095,0.544639,-0.838671,0
10669,9.8167,0.065133,0.0415,1.1623,0.023633,0.540974,-0.841039,0
10670,9.8333,0.06465,0.04,1.187,0.02465,0.5373,-0.843391,0
10671,9.85,0.0686,0.0429,1.2127,0.0257,0.533615,-0.845728,0
10672,9.8667,0.067017,0.0396,1.2401,0.027417,0.529919,-0.848048,0
10673,9.8833,0.070633,0.0369,1.2738,0.033733,0.526214,-0.850352,0
10674,9.9,0.06555,0.0405,1.2989,0.02505,0.522499,-0.85264,0
10675,9.9167,0.0672,0.039,1.3271,0.0282,0.518773,-0.854912,0
10676,9.9333,0.070983,0.041,1.3571,0.029983,0.515038,-0.857167,0
10677,9.95,0.072017,0.0411,1.388,0.030917,0.511293,-0.859406,0
10678,9.9667,0.06755,0.0403,1.4152,0.02725,0.507538,-0.861629,0
10679,9.9833,0.066067,0.0415,1.4398,0.024567,0.503774,-0.863836,0
10680,10.0,0.069183,0.0409,1.4681,0.028283,0.5,-0.866025,0
10681,10.0167,0.065533,0.045,1.4886,0.020533,0.496217,-0.868199,0
10682,10.0333,0.06785,0.0386,1.5178,0.02925,0.492424,-0.870356,0
10683,10.05,0.066767,0.04,1.5446,0.026767,0.488621,-0.872496,0
10684,10.0667,0.0703,0.0373,1.5776,0.033,0.48481,-0.87462,0
10685,10.0833,0.071383,0.0351,1.6139,0.036283,0.480989,-0.876727,0
10686,10.1,0.068667,0.0378,1.6448,0.030867,0.477159,-0.878817,0
10687,10.1167,0.0742,0.0366,1.6824,0.0376,0.47332,-0.880891,0
10688,10.1333,0.067983,0.0377,1.7127,0.030283,0.469472,-0.882948,0
10689,10.15,0.070983,0.042,1.7417,0.028983,0.465615,-0.884988,0
10690,10.1667,0.073367,0.0408,1.7743,0.032567,0.461749,-0.887011,0
10691,10.1833,0.073367,0.0893,1.7584,-0.015933,0.457874,-0.889017,0
10692,10.2,0.068533,0.0884,1.7385,-0.019867,0.45399,-0.891007,0
10693,10.2167,0.076367,0.0888,1.7261,-0.012433,0.450098,-0.892979,0
10694,10.2333,0.074117,0.0878,1.7124,-0.013683,0.446198,-0.894934,0
10695,10.25,0.076283,0.0904,1.6983,-0.014117,0.442289,-0.896873,0
10696,10.2667,0.07375,0.0883,1.6838,-0.01455,0.438371,-0.898794,0
10697,10.2833,0.06995,0.0898,1.664,-0.01985,0.434445,-0.900698,0
10698,10.3,0.071117,0.09,1.6451,-0.018883,0.430511,-0.902585,0
10699,10.3167,0.072817,0.0918,1.6261,-0.018983,0.426569,-0.904455,0
10700,10.3333,0.072083,0.0913,1.6069,-0.019217,0.422618,-0.906308,0
10701,10.35,0.0653,0.0925,1.5797,-0.0272,0.41866,-0.908143,0
10702,10.3667,0.073833,0.0876,1.5659,-0.013767,0.414693,-0.909961,0
10703,10.3833,0.0754,0.0924,1.5489,-0.017,0.410719,-0.911762,0
10704,10.4,0.073367,0.0954,1.5269,-0.022033,0.406737,-0.913545,0
10705,10.4167,0.074933,0.0908,1.511,-0.015867,0.402747,-0.915311,0
10706,10.4333,0.073117,0.0885,1.4956,-0.015383,0.398749,-0.91706,0
10707,10.45,0.0734,0.0868,1.4822,-0.0134,0.394744,-0.918791,0
10708,10.4667,0.071017,0.0903,1.4629,-0.019283,0.390731,-0.920505,0
10709,10.4833,0.07255,0.0942,1.4413,-0.02165,0.386711,-0.922201,0
10710,10.5,0.077583,0.0956,1.4233,-0.018017,0.382683,-0.92388,0
10711,10.5167,0.072417,0.0897,1.406,-0.017283,0.378649,-0.925541,0
10712,10.5333,0.0794,0.093,1.3924,-0.0136,0.374607,-0.927184,0
10713,10.55,0.071433,0.088,1.3758,-0.016567,0.370557,-0.92881,0
10714,10.5667,0.074583,0.0904,1.36,-0.015817,0.366501,-0.930418,0
10715,10.5833,0.075083,0.0872,1.3479,-0.012117,0.362438,-0.932008,0
10716,10.6,0.079067,0.0936,1.3334,-0.014533,0.358368,-0.93358,0
10717,10.6167,0.076733,0.0918,1.3183,-0.015067,0.354291,-0.935135,0
10718,10.6333,0.07495,0.089,1.3043,-0.01405,0.350207,-0.936672,0
10719,10.65,0.074967,0.0407,1.3386,0.034267,0.346117,-0.938191,0
10720,10.6667,0.0739,0.0367,1.3758,0.0372,0.34202,-0.939693,0
10721,10.6833,0.07785,0.0359,1.4177,0.04195,0.337917,-0.941176,0
10722,10.7,0.077883,0.0438,1.4518,0.034083,0.333807,-0.942641,0
10723,10.7167,0.074033,0.0402,1.4856,0.033833,0.329691,-0.944089,0
10724,10.7333,0.0737,0.0399,1.5194,0.0338,0.325568,-0.945519,0
10725,10.75,0.078467,0.0402,1.5577,0.038267,0.321439,-0.94693,0
10726,10.7667,0.077717,0.0402,1.5952,0.037517,0.317305,-0.948324,0
10727,10.7833,0.07515,0.039,1.6314,0.03615,0.313164,-0.949699,0
10728,10.8,0.07815,0.0401,1.6694,0.03805,0.309017,-0.951057,0
10729,10.8167,0.0808,0.0416,1.7086,0.0392,0.304864,-0.952396,0
10730,10.8333,0.075833,0.0396,1.7448,0.036233,0.300706,-0.953717,0
10731,10.85,0.077267,0.0384,1.7837,0.038867,0.296542,-0.95502,0
10732,10.8667,0.077933,0.0404,1.8212,0.037533,0.292372,-0.956305,0
10733,10.8833,0.076933,0.0421,1.856,0.034833,0.288196,-0.957571,0
10734,10.9,0.082033,0.0393,1.8987,0.042733,0.284015,-0.95882,0
10735,10.9167,0.0754,0.103,1.8711,-0.0276,0.279829,-0.96005,0
10736,10.9333,0.077783,0.1043,1.8446,-0.026517,0.275637,-0.961262,0
10737,10.95,0.0777,0.105,1.8173,-0.0273,0.27144,-0.962455,0
10738,10.9667,0.0774,0.106,1.7887,-0.0286,0.267238,-0.96363,0
10739,10.9833,0.076567,0.104,1.7613,-0.027433,0.263031,-0.964787,0
10740,11.0,0.0804,0.1046,1.7371,-0.0242,0.258819,-0.965926,0
10741,11.0167,0.07545,0.1044,1.7082,-0.02895,0.254602,-0.967046,0
10742,11.0333,0.0752,0.1057,1.6777,-0.0305,0.25038,-0.968148,0
10743,11.05,0.07505,0.1058,1.6469,-0.03075,0.246153,-0.969231,0
10744,11.0667,0.075483,0.1064,1.616,-0.030917,0.241922,-0.970296,0
10745,11.0833,0.076633,0.1056,1.587,-0.028967,0.237686,-0.971342,0
10746,11.1,0.07705,0.1053,1.5587,-0.02825,0.233445,-0.97237,0
10747,11.1167,0.076433,0.1047,1.5304,-0.028267,0.2292,-0.973379,0
10748,11.1333,0.076683,0.1073,1.4998,-0.030617,0.224951,-0.97437,0
10749,11.15,0.080417,0.1047,1.4755,-0.024283,0.220697,-0.975342,0
10750,11.1667,0.0769,0.1088,1.4436,-0.0319,0.21644,-0.976296,0
10751,11.1833,0.081867,0.1073,1.4182,-0.025433,0.212178,-0.977231,0
10752,11.2,0.079467,0.1041,1.3936,-0.024633,0.207912,-0.978148,0
10753,11.2167,0.0804,0.1062,1.3678,-0.0258,0.203642,-0.979045,0
10754,11.2333,0.07675,0.1035,1.341,-0.02675,0.199368,-0.979925,0
10755,11.25,0.079967,0.1072,1.3138,-0.027233,0.19509,-0.980785,0
10756,11.2667,0.077133,0.1074,1.2835,-0.030267,0.190809,-0.981627,0
10757,11.2833,0.07635,0.1062,1.2536,-0.02985,0.186524,-0.98245,0
10758,11.3,0.07825,0.1093,1.2225,-0.03105,0.182236,-0.983255,0
10759,11.3167,0.080083,0.1067,1.1959,-0.026617,0.177944,-0.984041,0
10760,11.3333,0.077833,0.104,1.1697,-0.026167,0.173648,-0.984808,0
10761,11.35,0.07665,0.1042,1.1421,-0.02755,0.16935,-0.985556,0
10762,11.3667,0.07625,0.107,1.1113,-0.03075,0.165048,-0.986286,0
10763,11.3833,0.074283,0.1034,1.0822,-0.029117,0.160743,-0.986996,0
10764,11.4,0.079467,0.1053,1.0564,-0.025833,0.156434,-0.987688,0
10765,11.4167,0.078283,0.108,1.0267,-0.029717,0.152123,-0.988362,0
10766,11.4333,0.078133,0.1069,0.9979,-0.028767,0.147809,-0.989016,0
10767,11.45,0.079117,0.1039,0.9731,-0.024783,0.143493,-0.989651,0
10768,11.4667,0.081667,0.109,0.9458,-0.027333,0.139173,-0.990268,0
10769,11.4833,0.077917,0.111,0.9127,-0.033083,0.134851,-0.990866,0
10770,11.5,0.07945,0.1036,0.8886,-0.02415,0.130526,-0.991445,0
10771,11.5167,0.079767,0.1053,0.8631,-0.025533,0.126199,-0.992005,0
10772,11.5333,0.07905,0.1044,0.8377,-0.02535,0.121869,-0.992546,0
10773,11.55,0.0814,0.1071,0.812,-0.0257,0.117537,-0.993068,0
10774,11.5667,0.0755,0.1047,0.7828,-0.0292,0.113203,-0.993572,0
10775,11.5833,0.077917,0.1035,0.7572,-0.025583,0.108867,-0.994056,0
10776,11.6,0.080067,0.1029,0.7344,-0.022833,0.104528,-0.994522,0
10777,11.6167,0.079567,0.1036,0.7104,-0.024033,0.100188,-0.994969,0
10778,11.6333,0.080983,0.106,0.6854,-0.025017,0.095846,-0.995396,0
10779,11.65,0.079667,0.1101,0.655,-0.030433,0.091502,-0.995805,0
10780,11.6667,0.079633,0.1073,0.6273,-0.027667,0.087156,-0.996195,0
10781,11.6833,0.079383,0.1068,0.5999,-0.027417,0.082808,-0.996566,0
10782,11.7,0.080983,0.1026,0.5783,-0.021617,0.078459,-0.996917,0
10783,11.7167,0.07665,0.0372,0.6178,0.03945,0.074108,-0.99725,0
10784,11.7333,0.076083,0.0402,0.6537,0.035883,0.069756,-0.997564,0
10785,11.75,0.0829,0.0395,0.6971,0.0434,0.065403,-0.997859,0
10786,11.7667,0.076983,0.036,0.7381,0.040983,0.061049,-0.998135,0
10787,11.7833,0.079083,0.0362,0.781,0.042883,0.056693,-0.998392,0
10788,11.8,0.079717,0.0345,0.8262,0.045217,0.052336,-0.99863,0
10789,11.8167,0.08075,0.0411,0.8659,0.03965,0.047978,-0.998848,0
10790,11.8333,0.080083,0.0413,0.9047,0.038783,0.043619,-0.999048,0
10791,11.85,0.080167,0.042,0.9429,0.038167,0.03926,-0.999229,0
10792,11.8667,0.082367,0.0433,0.982,0.039067,0.034899,-0.999391,0
10793,11.8833,0.082267,0.0435,1.0208,0.038767,0.030539,-0.999534,0
10794,11.9,0.081617,0.0343,1.0681,0.047317,0.026177,-0.999657,0
10795,11.9167,0.078917,0.0372,1.1098,0.041717,0.021815,-0.999762,0
10796,11.9333,0.081683,0.0395,1.152,0.042183,0.017452,-0.999848,0
10797,11.95,0.078067,0.0366,1.1935,0.041467,0.01309,-0.999914,0
10798,11.9667,0.078383,0.039,1.2329,0.039383,0.008727,-0.999962,0
10799,11.9833,0.07665,0.0398,1.2698,0.03685,0.004363,-0.99999,0
10800,12.0,0.077733,0.0391,1.3084,0.038633,0.0,-1.0,0
10801,12.0167,0.080283,0.0414,1.3473,0.038883,-0.004363,-0.99999,0
10802,12.0333,0.0786,0.0403,1.3856,0.0383,-0.008727,-0.999962,0
10803,12.05,0.081617,0.0417,1.4255,0.039917,-0.01309,-0.999914,0
10804,12.0667,0.0789,0.0368,1.4676,0.0421,-0.017452,-0.999848,0
10805,12.0833,0.078,0.041,1.5046,0.037,-0.021815,-0.999762,0
10806,12.1,0.077417,0.0407,1.5413,0.036717,-0.026177,-0.999657,0
10807,12.1167,0.07865,0.0396,1.5803,0.03905,-0.030539,-0.999534,0
10808,12.1333,0.0796,0.0364,1.6235,0.0432,-0.034899,-0.999391,0
10809,12.15,0.08445,0.0419,1.666,0.04255,-0.03926,-0.999229,0
10810,12.1667,0.08285,0.0436,1.7052,0.03925,-0.043619,-0.999048,0
10811,12.1833,0.078367,0.0408,1.7428,0.037567,-0.047978,-0.998848,0
10812,12.2,0.08155,0.0396,1.7847,0.04195,-0.052336,-0.99863,0
10813,12.2167,0.079417,0.0376,1.8265,0.041817,-0.056693,-0.998392,0
10814,12.2333,0.079767,0.0369,1.8694,0.042867,-0.061049,-0.998135,0
10815,12.25,0.08015,0.0394,1.9101,0.04075,-0.065403,-0.997859,0
10816,12.2667,0.08335,0.0381,1.9553,0.04525,-0.069756,-0.997564,0
10817,12.2833,0.078383,0.0404,1.9933,0.037983,-0.074108,-0.99725,0
10818,12.3,0.077067,0.0401,2.0303,0.036967,-0.078459,-0.996917,0
10819,12.3167,0.080217,0.0393,2.0712,0.040917,-0.082808,-0.996566,0
10820,12.3333,0.07875,0.041,2.109,0.03775,-0.087156,-0.996195,0
10821,12.35,0.082967,0.0361,2.1559,0.046867,-0.091502,-0.995805,0
10822,12.3667,0.08535,0.0401,2.2012,0.04525,-0.095846,-0.995396,0
10823,12.3833,0.079883,0.0407,2.2404,0.039183,-0.100188,-0.994969,0
10824,12.4,0.074233,0.0394,2.2752,0.034833,-0.104528,-0.994522,0
10825,12.4167,0.079567,0.0408,2.314,0.038767,-0.108867,-0.994056,0
10826,12.4333,0.077467,0.0396,2.3519,0.037867,-0.113203,-0.993572,0
10827,12.45,0.082567,0.038,2.3965,0.044567,-0.117537,-0.993068,0
10828,12.4667,0.077833,0.0378,2.4365,0.040033,-0.121869,-0.992546,0
10829,12.4833,0.08335,0.042,2.4779,0.04135,-0.126199,-0.992005,0
10830,12.5,0.07955,0.0396,2.5178,0.03995,-0.130526,-0.991445,0
10831,12.5167,0.081333,0.0374,2.5617,0.043933,-0.134851,-0.990866,0
10832,12.5333,0.078933,0.0382,2.6024,0.040733,-0.139173,-0.990268,0
10833,12.55,0.077083,0.0427,2.6368,0.034383,-0.143493,-0.989651,0
10834,12.5667,0.079667,0.0411,2.6754,0.038567,-0.147809,-0.989016,0
10835,12.5833,0.076783,0.039,2.7132,0.037783,-0.152123,-0.988362,0
10836,12.6,0.077883,0.042,2.7491,0.035883,-0.156434,-0.987688,0
10837,12.6167,0.079983,0.0369,2.7922,0.043083,-0.160743,-0.986996,0
10838,12.6333,0.078883,0.0392,2.8319,0.039683,-0.165048,-0.986286,0
10839,12.65,0.078417,0.0412,2.8691,0.037217,-0.16935,-0.985556,0
10840,12.6667,0.0782,0.044,2.9033,0.0342,-0.173648,-0.984808,0
10841,12.6833,0.07365,0.0345,2.9425,0.03915,-0.177944,-0.984041,0
10842,12.7,0.080983,0.0403,2.9832,0.040683,-0.182236,-0.983255,0
10843,12.7167,0.08125,0.0399,3.0246,0.04135,-0.186524,-0.98245,0
10844,12.7333,0.07305,0.039,3.0586,0.03405,-0.190809,-0.981627,0
10845,12.75,0.076533,0.0399,3.0952,0.036633,-0.19509,-0.980785,0
10846,12.7667,0.076983,0.039,3.1332,0.037983,-0.199368,-0.979925,0
10847,12.7833,0.074817,0.0395,3.1685,0.035317,-0.203642,-0.979045,0
10848,12.8,0.080033,0.0356,3.2129,0.044433,-0.207912,-0.978148,0
10849,12.8167,0.0768,0.0362,3.2535,0.0406,-0.212178,-0.977231,0
10850,12.8333,0.074883,0.0384,3.29,0.036483,-0.21644,-0.976296,0
10851,12.85,0.07715,0.0419,3.3253,0.03525,-0.220697,-0.975342,0
10852,12.8667,0.080167,0.0424,3.3631,0.037767,-0.224951,-0.97437,0
10853,12.8833,0.082133,0.041,3.4042,0.041133,-0.2292,-0.973379,0
10854,12.9,0.080767,0.0396,3.4454,0.041167,-0.233445,-0.97237,0
10855,12.9167,0.076867,0.0433,3.479,0.033567,-0.237686,-0.971342,0
10856,12.9333,0.082183,0.0388,3.5224,0.043383,-0.241922,-0.970296,0
10857,12.95,0.075217,0.0396,3.558,0.035617,-0.246153,-0.969231,0
10858,12.9667,0.074117,0.0379,3.5942,0.036217,-0.25038,-0.968148,0
10859,12.9833,0.0775,0.0383,3.6334,0.0392,-0.254602,-0.967046,0
10860,13.0,0.079783,0.039,3.6742,0.040783,-0.258819,-0.965926,0
10861,13.0167,0.075817,0.0439,3.7061,0.031917,-0.263031,-0.964787,0
10862,13.0333,0.07775,0.0408,3.7431,0.03695,-0.267238,-0.96363,0
10863,13.05,0.07825,0.0396,3.7818,0.03865,-0.27144,-0.962455,0
10864,13.0667,0.077467,0.0366,3.8227,0.040867,-0.275637,-0.961262,0
10865,13.0833,0.078333,0.0424,3.8586,0.035933,-0.279829,-0.96005,0
10866,13.1,0.0771,0.0728,3.8629,0.0043,-0.284015,-0.95882,0
10867,13.1167,0.074133,0.0759,3.8611,-0.001767,-0.288196,-0.957571,0
10868,13.1333,0.07515,0.0736,3.8626,0.00155,-0.292372,-0.956305,0
10869,13.15,0.075617,0.0751,3.8631,0.000517,-0.296542,-0.95502,0
10870,13.1667,0.082867,0.0752,3.8708,0.007667,-0.300706,-0.953717,0
10871,13.1833,0.074717,0.0759,3.8696,-0.001183,-0.304864,-0.952396,0
10872,13.2,0.07755,0.0733,3.8739,0.00425,-0.309017,-0.951057,0
10873,13.2167,0.0756,0.0756,3.8739,0.0,-0.313164,-0.949699,0
10874,13.2333,0.073783,0.0757,3.872,-0.001917,-0.317305,-0.948324,0
10875,13.25,0.073683,0.0763,3.8694,-0.002617,-0.321439,-0.94693,0
10876,13.2667,0.0725,0.0731,3.8688,-0.0006,-0.325568,-0.945519,0
10877,13.2833,0.0752,0.0747,3.8693,0.0005,-0.329691,-0.944089,0
10878,13.3,0.080167,0.0739,3.8756,0.006267,-0.333807,-0.942641,0
10879,13.3167,0.0754,0.0767,3.8743,-0.0013,-0.337917,-0.941176,0
10880,13.3333,0.074367,0.0765,3.8722,-0.002133,-0.34202,-0.939693,0
10881,13.35,0.0809,0.0715,3.8816,0.0094,-0.346117,-0.938191,0
10882,13.3667,0.076717,0.0776,3.8807,-0.000883,-0.350207,-0.936672,0
10883,13.3833,0.0793,0.0767,3.8833,0.0026,-0.354291,-0.935135,0
10884,13.4,0.077217,0.0743,3.8862,0.002917,-0.358368,-0.93358,0
10885,13.4167,0.071883,0.0748,3.8833,-0.002917,-0.362438,-0.932008,0
10886,13.4333,0.078867,0.076,3.8862,0.002867,-0.366501,-0.930418,0
10887,13.45,0.0759,0.0759,3.8862,0.0,-0.370557,-0.92881,0
10888,13.4667,0.06955,0.0775,3.8783,-0.00795,-0.374607,-0.927184,0
10889,13.4833,0.07405,0.0759,3.8765,-0.00185,-0.378649,-0.925541,0
10890,13.5,0.0743,0.0779,3.8729,-0.0036,-0.382683,-0.92388,0
10891,13.5167,0.0736,0.0734,3.8731,0.0002,-0.386711,-0.922201,0
10892,13.5333,0.07245,0.0757,3.8699,-0.00325,-0.390731,-0.920505,0
10893,13.55,0.073017,0.0736,3.8693,-0.000583,-0.394744,-0.918791,0
10894,13.5667,0.072367,0.0746,3.8671,-0.002233,-0.398749,-0.91706,0
10895,13.5833,0.0718,0.0771,3.8618,-0.0053,-0.402747,-0.915311,0
10896,13.6,0.072783,0.0765,3.8581,-0.003717,-0.406737,-0.913545,0
10897,13.6167,0.07955,0.0753,3.8623,0.00425,-0.410719,-0.911762,0
10898,13.6333,0.069633,0.0759,3.856,-0.006267,-0.414693,-0.909961,0
10899,13.65,0.068783,0.0748,3.85,-0.006017,-0.41866,-0.908143,0
10900,13.6667,0.072683,0.0727,3.85,-1.7e-05,-0.422618,-0.906308,0
10901,13.6833,0.076667,0.074,3.8527,0.002667,-0.426569,-0.904455,0
10902,13.7,0.07305,0.0742,3.8516,-0.00115,-0.430511,-0.902585,0
10903,13.7167,0.073867,0.0732,3.8523,0.000667,-0.434445,-0.900698,0
10904,13.7333,0.0656,0.0804,3.8375,-0.0148,-0.438371,-0.898794,0
10905,13.75,0.071367,0.0757,3.8332,-0.004333,-0.442289,-0.896873,0
10906,13.7667,0.072217,0.0731,3.8323,-0.000883,-0.446198,-0.894934,0
10907,13.7833,0.070767,0.0711,3.832,-0.000333,-0.450098,-0.892979,0
10908,13.8,0.070817,0.0758,3.827,-0.004983,-0.45399,-0.891007,0
10909,13.8167,0.070033,0.0725,3.8245,-0.002467,-0.457874,-0.889017,0
10910,13.8333,0.062517,0.072,3.815,-0.009483,-0.461749,-0.887011,0
10911,13.85,0.0712,0.0718,3.8144,-0.0006,-0.465615,-0.884988,0
10912,13.8667,0.071433,0.0755,3.8103,-0.004067,-0.469472,-0.882948,0
10913,13.8833,0.0707,0.0741,3.8069,-0.0034,-0.47332,-0.880891,0
10914,13.9,0.072033,0.0733,3.8056,-0.001267,-0.477159,-0.878817,0
10915,13.9167,0.071233,0.0762,3.8006,-0.004967,-0.480989,-0.876727,0
10916,13.9333,0.069417,0.0703,3.7997,-0.000883,-0.48481,-0.87462,0
10917,13.95,0.070367,0.0758,3.7943,-0.005433,-0.488621,-0.872496,0
10918,13.9667,0.07415,0.0771,3.7913,-0.00295,-0.492424,-0.870356,0
10919,13.9833,0.067533,0.0754,3.7834,-0.007867,-0.496217,-0.868199,0
10920,14.0,0.066967,0.0772,3.7732,-0.010233,-0.5,-0.866025,0
10921,14.0167,0.07075,0.0738,3.7702,-0.00305,-0.503774,-0.863836,0
10922,14.0333,0.071067,0.0749,3.7664,-0.003833,-0.507538,-0.861629,0
10923,14.05,0.0685,0.0769,3.758,-0.0084,-0.511293,-0.859406,0
10924,14.0667,0.068233,0.0781,3.7481,-0.009867,-0.515038,-0.857167,0
10925,14.0833,0.069267,0.0772,3.7402,-0.007933,-0.518773,-0.854912,0
10926,14.1,0.065883,0.0773,3.7288,-0.011417,-0.522499,-0.85264,0
10927,14.1167,0.069317,0.0746,3.7235,-0.005283,-0.526214,-0.850352,0
10928,14.1333,0.0693,0.0714,3.7214,-0.0021,-0.529919,-0.848048,0
10929,14.15,0.064267,0.0745,3.7112,-0.010233,-0.533615,-0.845728,0
10930,14.1667,0.066783,0.0409,3.7371,0.025883,-0.5373,-0.843391,0
10931,14.1833,0.074483,0.0414,3.7702,0.033083,-0.540974,-0.841039,0
10932,14.2,0.067283,0.0402,3.7973,0.027083,-0.544639,-0.838671,0
10933,14.2167,0.064267,0.0396,3.822,0.024667,-0.548293,-0.836286,0
10934,14.2333,0.065917,0.0367,3.8512,0.029217,-0.551937,-0.833886,0
10935,14.25,0.064467,0.0395,3.8762,0.024967,-0.55557,-0.83147,0
10936,14.2667,0.0693,0.0379,3.9076,0.0314,-0.559193,-0.829038,0
10937,14.2833,0.065717,0.0386,3.9347,0.027117,-0.562805,-0.82659,0
10938,14.3,0.063083,0.0357,3.9621,0.027383,-0.566406,-0.824126,0
10939,14.3167,0.06835,0.0424,3.988,0.02595,-0.569997,-0.821647,0
10940,14.3333,0.067683,0.0412,4.0145,0.026483,-0.573576,-0.819152,0
10941,14.35,0.066767,0.0383,4.043,0.028467,-0.577145,-0.816642,0
10942,14.3667,0.070967,0.0349,4.0791,0.036067,-0.580703,-0.814116,0
10943,14.3833,0.065,0.042,4.1021,0.023,-0.58425,-0.811574,0
10944,14.4,0.066633,0.0346,4.1341,0.032033,-0.587785,-0.809017,0
10945,14.4167,0.066167,0.0389,4.1614,0.027267,-0.59131,-0.806445,0
10946,14.4333,0.064517,0.0381,4.1878,0.026417,-0.594823,-0.803857,0
10947,14.45,0.06105,0.0399,4.2089,0.02115,-0.598325,-0.801254,0
10948,14.4667,0.066217,0.0409,4.2342,0.025317,-0.601815,-0.798636,0
10949,14.4833,0.061533,0.0405,4.2552,0.021033,-0.605294,-0.796002,0
10950,14.5,0.0627,0.0396,4.2783,0.0231,-0.608761,-0.793353,0
10951,14.5167,0.063633,0.0359,4.306,0.027733,-0.612217,-0.79069,0
10952,14.5333,0.06245,0.0411,4.3274,0.02135,-0.615661,-0.788011,0
10953,14.55,0.063617,0.0391,4.3519,0.024517,-0.619094,-0.785317,0
10954,14.5667,0.06525,0.0409,4.3762,0.02435,-0.622515,-0.782608,0
10955,14.5833,0.06715,0.0402,4.4032,0.02695,-0.625923,-0.779884,0
10956,14.6,0.062133,0.0348,4.4305,0.027333,-0.62932,-0.777146,0
