sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
54600,22.0,0.0,0.0153,0.0,-0.0153,-0.5,0.866025,1
54601,22.0167,0.0,0.0174,0.0,-0.0174,-0.496217,0.868199,1
54602,22.0333,0.0,0.0159,0.0,-0.0159,-0.492424,0.870356,1
54603,22.05,0.0,0.0154,0.0,-0.0154,-0.488621,0.872496,1
54604,22.0667,0.0,0.0187,0.0,-0.0187,-0.48481,0.87462,1
54605,22.0833,0.0,0.0153,0.0,-0.0153,-0.480989,0.876727,1
54606,22.1,0.0,0.0121,0.0,-0.0121,-0.477159,0.878817,1
54607,22.1167,0.0,0.0125,0.0,-0.0125,-0.47332,0.880891,1
54608,22.1333,0.0,0.0132,0.0,-0.0132,-0.469472,0.882948,1
54609,22.15,0.0,0.0181,0.0,-0.0181,-0.465615,0.884988,1
54610,22.1667,0.0,0.0143,0.0,-0.0143,-0.461749,0.887011,1
54611,22.1833,0.0,0.0162,0.0,-0.0162,-0.457874,0.889017,1
54612,22.2,0.0,0.0139,0.0,-0.0139,-0.45399,0.891007,1
54613,22.2167,0.0,0.0141,0.0,-0.0141,-0.450098,0.892979,1
54614,22.2333,0.0,0.016,0.0,-0.016,-0.446198,0.894934,1
54615,22.25,0.0,0.013,0.0,-0.013,-0.442289,0.896873,1
54616,22.2667,0.0,0.0161,0.0,-0.0161,-0.438371,0.898794,1
54617,22.2833,0.0,0.0149,0.0,-0.0149,-0.434445,0.900698,1
54618,22.3,0.0,0.0147,0.0,-0.0147,-0.430511,0.902585,1
54619,22.3167,0.0,0.0159,0.0,-0.0159,-0.426569,0.904455,1
54620,22.3333,0.0,0.0164,0.0,-0.0164,-0.422618,0.906308,1
54621,22.35,0.0,0.0125,0.0,-0.0125,-0.41866,0.908143,1
54622,22.3667,0.0,0.0147,0.0,-0.0147,-0.414693,0.909961,1
54623,22.3833,0.0,0.014,0.0,-0.014,-0.410719,0.911762,1
54624,22.4,0.0,0.015,0.0,-0.015,-0.406737,0.913545,1
54625,22.4167,0.0,0.011,0.0,-0.011,-0.402747,0.915311,1
54626,22.4333,0.0,0.0152,0.0,-0.0152,-0.398749,0.91706,1
54627,22.45,0.0,0.0182,0.0,-0.0182,-0.394744,0.918791,1
54628,22.4667,0.0,0.0138,0.0,-0.0138,-0.390731,0.920505,1
54629,22.4833,0.0,0.0172,0.0,-0.0172,-0.386711,0.922201,1
54630,22.5,0.0,0.0136,0.0,-0.0136,-0.382683,0.92388,1
54631,22.5167,0.0,0.0145,0.0,-0.0145,-0.378649,0.925541,1
54632,22.5333,0.0,0.0147,0.0,-0.0147,-0.374607,0.927184,1
54633,22.55,0.0,0.0173,0.0,-0.0173,-0.370557,0.92881,1
54634,22.5667,0.0,0.0105,0.0,-0.0105,-0.366501,0.930418,1
54635,22.5833,0.0,0.0173,0.0,-0.0173,-0.362438,0.932008,1
54636,22.6,0.0,0.0159,0.0,-0.0159,-0.358368,0.93358,1
54637,22.6167,0.0,0.0189,0.0,-0.0189,-0.354291,0.935135,1
54638,22.6333,0.0,0.0162,0.0,-0.0162,-0.350207,0.936672,1
54639,22.65,0.0,0.0184,0.0,-0.0184,-0.346117,0.938191,1
54640,22.6667,0.0,0.0185,0.0,-0.0185,-0.34202,0.939693,1
54641,22.6833,0.0,0.0152,0.0,-0.0152,-0.337917,0.941176,1
54642,22.7,0.0,0.0112,0.0,-0.0112,-0.333807,0.942641,1
54643,22.7167,0.0,0.0139,0.0,-0.0139,-0.329691,0.944089,1
54644,22.7333,0.0,0.012,0.0,-0.012,-0.325568,0.945519,1
54645,22.75,0.0,0.0138,0.0,-0.0138,-0.321439,0.94693,1
54646,22.7667,0.0,0.0147,0.0,-0.0147,-0.317305,0.948324,1
54647,22.7833,0.0,0.0173,0.0,-0.0173,-0.313164,0.949699,1
54648,22.8,0.0,0.0151,0.0,-0.0151,-0.309017,0.951057,1
54649,22.8167,0.0,0.0175,0.0,-0.0175,-0.304864,0.952396,1
54650,22.8333,0.0,0.0119,0.0,-0.0119,-0.300706,0.953717,1
54651,22.85,0.0,0.0145,0.0,-0.0145,-0.296542,0.95502,1
54652,22.8667,0.0,0.0138,0.0,-0.0138,-0.292372,0.956305,1
54653,22.8833,0.0,0.012,0.0,-0.012,-0.288196,0.957571,1
54654,22.9,0.0,0.0123,0.0,-0.0123,-0.284015,0.95882,1
54655,22.9167,0.0,0.0142,0.0,-0.0142,-0.279829,0.96005,1
54656,22.9333,0.0,0.0158,0.0,-0.0158,-0.275637,0.961262,1
54657,22.95,0.0,0.0177,0.0,-0.0177,-0.27144,0.962455,1
54658,22.9667,0.0,0.0119,0.0,-0.0119,-0.267238,0.96363,1
54659,22.9833,0.0,0.0184,0.0,-0.0184,-0.263031,0.964787,1
54660,23.0,0.0,0.0174,0.0,-0.0174,-0.258819,0.965926,1
54661,23.0167,0.0,0.0148,0.0,-0.0148,-0.254602,0.967046,1
54662,23.0333,0.0,0.0173,0.0,-0.0173,-0.25038,0.968148,1
54663,23.05,0.0,0.013,0.0,-0.013,-0.246153,0.969231,1
54664,23.0667,0.0,0.0156,0.0,-0.0156,-0.241922,0.970296,1
54665,23.0833,0.0,0.0118,0.0,-0.0118,-0.237686,0.971342,1
54666,23.1,0.0,0.0149,0.0,-0.0149,-0.233445,0.97237,1
54667,23.1167,0.0,0.0154,0.0,-0.0154,-0.2292,0.973379,1
54668,23.1333,0.0,0.0173,0.0,-0.0173,-0.224951,0.97437,1
54669,23.15,0.0,0.0134,0.0,-0.0134,-0.220697,0.975342,1
54670,23.1667,0.0,0.016,0.0,-0.016,-0.21644,0.976296,1
54671,23.1833,0.0,0.016,0.0,-0.016,-0.212178,0.977231,1
54672,23.2,0.0,0.0126,0.0,-0.0126,-0.207912,0.978148,1
54673,23.2167,0.0,0.0168,0.0,-0.0168,-0.203642,0.979045,1
54674,23.2333,0.0,0.0148,0.0,-0.0148,-0.199368,0.979925,1
54675,23.25,0.0,0.0136,0.0,-0.0136,-0.19509,0.980785,1
54676,23.2667,0.0,0.0143,0.0,-0.0143,-0.190809,0.981627,1
54677,23.2833,0.0,0.0168,0.0,-0.0168,-0.186524,0.98245,1
54678,23.3,0.0,0.0157,0.0,-0.0157,-0.182236,0.983255,1
54679,23.3167,0.0,0.0131,0.0,-0.0131,-0.177944,0.984041,1
54680,23.3333,0.0,0.0159,0.0,-0.0159,-0.173648,0.984808,1
54681,23.35,0.0,0.0172,0.0,-0.0172,-0.16935,0.985556,1
54682,23.3667,0.0,0.016,0.0,-0.016,-0.165048,0.986286,1
54683,23.3833,0.0,0.0149,0.0,-0.0149,-0.160743,0.986996,1
54684,23.4,0.0,0.0135,0.0,-0.0135,-0.156434,0.987688,1
54685,23.4167,0.0,0.0159,0.0,-0.0159,-0.152123,0.988362,1
54686,23.4333,0.0,0.0181,0.0,-0.0181,-0.147809,0.989016,1
54687,23.45,0.0,0.014,0.0,-0.014,-0.143493,0.989651,1
54688,23.4667,0.0,0.0162,0.0,-0.0162,-0.139173,0.990268,1
54689,23.4833,0.0,0.0156,0.0,-0.0156,-0.134851,0.990866,1
54690,23.5,0.0,0.0132,0.0,-0.0132,-0.130526,0.991445,1
54691,23.5167,0.0,0.0146,0.0,-0.0146,-0.126199,0.992005,1
54692,23.5333,0.0,0.0169,0.0,-0.0169,-0.121869,0.992546,1
54693,23.55,0.0,0.0117,0.0,-0.0117,-0.117537,0.993068,1
54694,23.5667,0.0,0.0164,0.0,-0.0164,-0.113203,0.993572,1
54695,23.5833,0.0,0.0139,0.0,-0.0139,-0.108867,0.994056,1
54696,23.6,0.0,0.0123,0.0,-0.0123,-0.104528,0.994522,1
54697,23.6167,0.0,0.0115,0.0,-0.0115,-0.100188,0.994969,1
54698,23.6333,0.0,0.0128,0.0,-0.0128,-0.095846,0.995396,1
54699,23.65,0.0,0.0148,0.0,-0.0148,-0.091502,0.995805,1
54700,23.6667,0.0,0.0165,0.0,-0.0165,-0.087156,0.996195,1
54701,23.6833,0.0,0.0154,0.0,-0.0154,-0.082808,0.996566,1
54702,23.7,0.0,0.0115,0.0,-0.0115,-0.078459,0.996917,1
54703,23.7167,0.0,0.0165,0.0,-0.0165,-0.074108,0.99725,1
54704,23.7333,0.0,0.0121,0.0,-0.0121,-0.069756,0.997564,1
54705,23.75,0.0,0.0133,0.0,-0.0133,-0.065403,0.997859,1
54706,23.7667,0.0,0.0173,0.0,-0.0173,-0.061049,0.998135,1
54707,23.7833,0.0,0.0134,0.0,-0.0134,-0.056693,0.998392,1
54708,23.8,0.0,0.0154,0.0,-0.0154,-0.052336,0.99863,1
54709,23.8167,0.0,0.0156,0.0,-0.0156,-0.047978,0.998848,1
54710,23.8333,0.0,0.0148,0.0,-0.0148,-0.043619,0.999048,1
54711,23.85,0.0,0.0153,0.0,-0.0153,-0.03926,0.999229,1
54712,23.8667,0.0,0.0125,0.0,-0.0125,-0.034899,0.999391,1
54713,23.8833,0.0,0.0179,0.0,-0.0179,-0.030539,0.999534,1
54714,23.9,0.0,0.0132,0.0,-0.0132,-0.026177,0.999657,1
54715,23.9167,0.0,0.0185,0.0,-0.0185,-0.021815,0.999762,1
54716,23.9333,0.0,0.0195,0.0,-0.0195,-0.017452,0.999848,1
54717,23.95,0.0,0.0164,0.0,-0.0164,-0.01309,0.999914,1
54718,23.9667,0.0,0.0159,0.0,-0.0159,-0.008727,0.999962,1
54719,23.9833,0.0,0.0151,0.0,-0.0151,-0.004363,0.99999,1
54720,0.0,0.0,0.0129,0.0,-0.0129,0.0,1.0,1
54721,0.0167,0.0,0.0182,0.0,-0.0182,0.004363,0.99999,1
54722,0.0333,0.0,0.0153,0.0,-0.0153,0.008727,0.999962,1
54723,0.05,0.0,0.0141,0.0,-0.0141,0.01309,0.999914,1
54724,0.0667,0.0,0.0136,0.0,-0.0136,0.017452,0.999848,1
54725,0.0833,0.0,0.0199,0.0,-0.0199,0.021815,0.999762,1
54726,0.1,0.0,0.0146,0.0,-0.0146,0.026177,0.999657,1
54727,0.1167,0.0,0.0127,0.0,-0.0127,0.030539,0.999534,1
54728,0.1333,0.0,0.0186,0.0,-0.0186,0.034899,0.999391,1
54729,0.15,0.0,0.0127,0.0,-0.0127,0.03926,0.999229,1
54730,0.1667,0.0,0.0168,0.0,-0.0168,0.043619,0.999048,1
54731,0.1833,0.0,0.0149,0.0,-0.0149,0.047978,0.998848,1
54732,0.2,0.0,0.0176,0.0,-0.0176,0.052336,0.99863,1
54733,0.2167,0.0,0.016,0.0,-0.016,0.056693,0.998392,1
54734,0.2333,0.0,0.0175,0.0,-0.0175,0.061049,0.998135,1
54735,0.25,0.0,0.0146,0.0,-0.0146,0.065403,0.997859,1
54736,0.2667,0.0,0.016,0.0,-0.016,0.069756,0.997564,1
54737,0.2833,0.0,0.0142,0.0,-0.0142,0.074108,0.99725,1
54738,0.3,0.0,0.0171,0.0,-0.0171,0.078459,0.996917,1
54739,0.3167,0.0,0.0146,0.0,-0.0146,0.082808,0.996566,1
54740,0.3333,0.0,0.0148,0.0,-0.0148,0.087156,0.996195,1
54741,0.35,0.0,0.0116,0.0,-0.0116,0.091502,0.995805,1
54742,0.3667,0.0,0.0164,0.0,-0.0164,0.095846,0.995396,1
54743,0.3833,0.0,0.0172,0.0,-0.0172,0.100188,0.994969,1
54744,0.4,0.0,0.0145,0.0,-0.0145,0.104528,0.994522,1
54745,0.4167,0.0,0.0182,0.0,-0.0182,0.108867,0.994056,1
54746,0.4333,0.0,0.0155,0.0,-0.0155,0.113203,0.993572,1
54747,0.45,0.0,0.0226,0.0,-0.0226,0.117537,0.993068,1
54748,0.4667,0.0,0.0115,0.0,-0.0115,0.121869,0.992546,1
54749,0.4833,0.0,0.0119,0.0,-0.0119,0.126199,0.992005,1
54750,0.5,0.0,0.016,0.0,-0.016,0.130526,0.991445,1
54751,0.5167,0.0,0.014,0.0,-0.014,0.134851,0.990866,1
54752,0.5333,0.0,0.015,0.0,-0.015,0.139173,0.990268,1
54753,0.55,0.0,0.0139,0.0,-0.0139,0.143493,0.989651,1
54754,0.5667,0.0,0.015,0.0,-0.015,0.147809,0.989016,1
54755,0.5833,0.0,0.0187,0.0,-0.0187,0.152123,0.988362,1
54756,0.6,0.0,0.0162,0.0,-0.0162,0.156434,0.987688,1
54757,0.6167,0.0,0.0119,0.0,-0.0119,0.160743,0.986996,1
54758,0.6333,0.0,0.0125,0.0,-0.0125,0.165048,0.986286,1
54759,0.65,0.0,0.014,0.0,-0.014,0.16935,0.985556,1
54760,0.6667,0.0,0.0182,0.0,-0.0182,0.173648,0.984808,1
54761,0.6833,0.0,0.0173,0.0,-0.0173,0.177944,0.984041,1
54762,0.7,0.0,0.0166,0.0,-0.0166,0.182236,0.983255,1
54763,0.7167,0.0,0.015,0.0,-0.015,0.186524,0.98245,1
54764,0.7333,0.0,0.0176,0.0,-0.0176,0.190809,0.981627,1
54765,0.75,0.0,0.0141,0.0,-0.0141,0.19509,0.980785,1
54766,0.7667,0.0,0.0152,0.0,-0.0152,0.199368,0.979925,1
54767,0.7833,0.0,0.0137,0.0,-0.0137,0.203642,0.979045,1
54768,0.8,0.0,0.0123,0.0,-0.0123,0.207912,0.978148,1
54769,0.8167,0.0,0.0141,0.0,-0.0141,0.212178,0.977231,1
54770,0.8333,0.0,0.0149,0.0,-0.0149,0.21644,0.976296,1
54771,0.85,0.0,0.0136,0.0,-0.0136,0.220697,0.975342,1
54772,0.8667,0.0,0.0194,0.0,-0.0194,0.224951,0.97437,1
54773,0.8833,0.0,0.0163,0.0,-0.0163,0.2292,0.973379,1
54774,0.9,0.0,0.014,0.0,-0.014,0.233445,0.97237,1
54775,0.9167,0.0,0.0142,0.0,-0.0142,0.237686,0.971342,1
54776,0.9333,0.0,0.0144,0.0,-0.0144,0.241922,0.970296,1
54777,0.95,0.0,0.0157,0.0,-0.0157,0.246153,0.969231,1
54778,0.9667,0.0,0.0107,0.0,-0.0107,0.25038,0.968148,1
54779,0.9833,0.0,0.0176,0.0,-0.0176,0.254602,0.967046,1
54780,1.0,0.0,0.0125,0.0,-0.0125,0.258819,0.965926,1
54781,1.0167,0.0,0.0183,0.0,-0.0183,0.263031,0.964787,1
54782,1.0333,0.0,0.0178,0.0,-0.0178,0.267238,0.96363,1
54783,1.05,0.0,0.0171,0.0,-0.0171,0.27144,0.962455,1
54784,1.0667,0.0,0.0146,0.0,-0.0146,0.275637,0.961262,1
54785,1.0833,0.0,0.0204,0.0,-0.0204,0.279829,0.96005,1
54786,1.1,0.0,0.0172,0.0,-0.0172,0.284015,0.95882,1
54787,1.1167,0.0,0.0168,0.0,-0.0168,0.288196,0.957571,1
54788,1.1333,0.0,0.0154,0.0,-0.0154,0.292372,0.956305,1
54789,1.15,0.0,0.0144,0.0,-0.0144,0.296542,0.95502,1
54790,1.1667,0.0,0.0163,0.0,-0.0163,0.300706,0.953717,1
54791,1.1833,0.0,0.015,0.0,-0.015,0.304864,0.952396,1
54792,1.2,0.0,0.0137,0.0,-0.0137,0.309017,0.951057,1
54793,1.2167,0.0,0.016,0.0,-0.016,0.313164,0.949699,1
54794,1.2333,0.0,0.0192,0.0,-0.0192,0.317305,0.948324,1
54795,1.25,0.0,0.0139,0.0,-0.0139,0.321439,0.94693,1
54796,1.2667,0.0,0.0152,0.0,-0.0152,0.325568,0.945519,1
54797,1.2833,0.0,0.0176,0.0,-0.0176,0.329691,0.944089,1
54798,1.3,0.0,0.0141,0.0,-0.0141,0.333807,0.942641,1
54799,1.3167,0.0,0.018,0.0,-0.018,0.337917,0.941176,1
54800,1.3333,0.0,0.0156,0.0,-0.0156,0.34202,0.939693,1
54801,1.35,0.0,0.0145,0.0,-0.0145,0.346117,0.938191,1
54802,1.3667,0.0,0.0151,0.0,-0.0151,0.350207,0.936672,1
54803,1.3833,0.0,0.0173,0.0,-0.0173,0.354291,0.935135,1
54804,1.4,0.0,0.0144,0.0,-0.0144,0.358368,0.93358,1
54805,1.4167,0.0,0.0139,0.0,-0.0139,0.362438,0.932008,1
54806,1.4333,0.0,0.0163,0.0,-0.0163,0.366501,0.930418,1
54807,1.45,0.0,0.0147,0.0,-0.0147,0.370557,0.92881,1
54808,1.4667,0.0,0.0155,0.0,-0.0155,0.374607,0.927184,1
54809,1.4833,0.0,0.017,0.0,-0.017,0.378649,0.925541,1
54810,1.5,0.0,0.0166,0.0,-0.0166,0.382683,0.92388,1
54811,1.5167,0.0,0.0159,0.0,-0.0159,0.386711,0.922201,1
54812,1.5333,0.0,0.0173,0.0,-0.0173,0.390731,0.920505,1
54813,1.55,0.0,0.0158,0.0,-0.0158,0.394744,0.918791,1
54814,1.5667,0.0,0.0163,0.0,-0.0163,0.398749,0.91706,1
54815,1.5833,0.0,0.0165,0.0,-0.0165,0.402747,0.915311,1
54816,1.6,0.0,0.0161,0.0,-0.0161,0.406737,0.913545,1
54817,1.6167,0.0,0.0192,0.0,-0.0192,0.410719,0.911762,1
54818,1.6333,0.0,0.0175,0.0,-0.0175,0.414693,0.909961,1
54819,1.65,0.0,0.0153,0.0,-0.0153,0.41866,0.908143,1
54820,1.6667,0.0,0.0143,0.0,-0.0143,0.422618,0.906308,1
54821,1.6833,0.0,0.0149,0.0,-0.0149,0.426569,0.904455,1
54822,1.7,0.0,0.0142,0.0,-0.0142,0.430511,0.902585,1
54823,1.7167,0.0,0.0186,0.0,-0.0186,0.434445,0.900698,1
54824,1.7333,0.0,0.0131,0.0,-0.0131,0.438371,0.898794,1
54825,1.75,0.0,0.0148,0.0,-0.0148,0.442289,0.896873,1
54826,1.7667,0.0,0.0154,0.0,-0.0154,0.446198,0.894934,1
54827,1.7833,0.0,0.0158,0.0,-0.0158,0.450098,0.892979,1
54828,1.8,0.0,0.0172,0.0,-0.0172,0.45399,0.891007,1
54829,1.8167,0.0,0.0145,0.0,-0.0145,0.457874,0.889017,1
54830,1.8333,0.0,0.0156,0.0,-0.0156,0.461749,0.887011,1
54831,1.85,0.0,0.0176,0.0,-0.0176,0.465615,0.884988,1
54832,1.8667,0.0,0.0157,0.0,-0.0157,0.469472,0.882948,1
54833,1.8833,0.0,0.0166,0.0,-0.0166,0.47332,0.880891,1
54834,1.9,0.0,0.0135,0.0,-0.0135,0.477159,0.878817,1
54835,1.9167,0.0,0.0145,0.0,-0.0145,0.480989,0.876727,1
54836,1.9333,0.0,0.0163,0.0,-0.0163,0.48481,0.87462,1
54837,1.95,0.0,0.0159,0.0,-0.0159,0.488621,0.872496,1
54838,1.9667,0.0,0.0186,0.0,-0.0186,0.492424,0.870356,1
54839,1.9833,0.0,0.0115,0.0,-0.0115,0.496217,0.868199,1
54840,2.0,0.0,0.0135,0.0,-0.0135,0.5,0.866025,1
54841,2.0167,0.0,0.018,0.0,-0.018,0.503774,0.863836,1
54842,2.0333,0.0,0.0158,0.0,-0.0158,0.507538,0.861629,1
54843,2.05,0.0,0.0191,0.0,-0.0191,0.511293,0.859406,1
54844,2.0667,0.0,0.0144,0.0,-0.0144,0.515038,0.857167,1
54845,2.0833,0.0,0.0157,0.0,-0.0157,0.518773,0.854912,1
54846,2.1,0.0,0.0167,0.0,-0.0167,0.522499,0.85264,1
54847,2.1167,0.0,0.0134,0.0,-0.0134,0.526214,0.850352,1
54848,2.1333,0.0,0.0149,0.0,-0.0149,0.529919,0.848048,1
54849,2.15,0.0,0.0178,0.0,-0.0178,0.533615,0.845728,1
54850,2.1667,0.0,0.0173,0.0,-0.0173,0.5373,0.843391,1
54851,2.1833,0.0,0.013,0.0,-0.013,0.540974,0.841039,1
54852,2.2,0.0,0.0188,0.0,-0.0188,0.544639,0.838671,1
54853,2.2167,0.0,0.0164,0.0,-0.0164,0.548293,0.836286,1
54854,2.2333,0.0,0.0172,0.0,-0.0172,0.551937,0.833886,1
54855,2.25,0.0,0.0153,0.0,-0.0153,0.55557,0.83147,1
54856,2.2667,0.0,0.0175,0.0,-0.0175,0.559193,0.829038,1
54857,2.2833,0.0,0.0136,0.0,-0.0136,0.562805,0.82659,1
54858,2.3,0.0,0.0167,0.0,-0.0167,0.566406,0.824126,1
54859,2.3167,0.0,0.014,0.0,-0.014,0.569997,0.821647,1
54860,2.3333,0.0,0.0164,0.0,-0.0164,0.573576,0.819152,1
54861,2.35,0.0,0.016,0.0,-0.016,0.577145,0.816642,1
54862,2.3667,0.0,0.0127,0.0,-0.0127,0.580703,0.814116,1
54863,2.3833,0.0,0.0165,0.0,-0.0165,0.58425,0.811574,1
54864,2.4,0.0,0.0171,0.0,-0.0171,0.587785,0.809017,1
54865,2.4167,0.0,0.0174,0.0,-0.0174,0.59131,0.806445,1
54866,2.4333,0.0,0.0181,0.0,-0.0181,0.594823,0.803857,1
54867,2.45,0.0,0.0161,0.0,-0.0161,0.598325,0.801254,1
54868,2.4667,0.0,0.0178,0.0,-0.0178,0.601815,0.798636,1
54869,2.4833,0.0,0.0191,0.0,-0.0191,0.605294,0.796002,1
54870,2.5,0.0,0.0141,0.0,-0.0141,0.608761,0.793353,1
54871,2.5167,0.0,0.0167,0.0,-0.0167,0.612217,0.79069,1
54872,2.5333,0.0,0.0169,0.0,-0.0169,0.615661,0.788011,1
54873,2.55,0.0,0.0191,0.0,-0.0191,0.619094,0.785317,1
54874,2.5667,0.0,0.0154,0.0,-0.0154,0.622515,0.782608,1
54875,2.5833,0.0,0.0199,0.0,-0.0199,0.625923,0.779884,1
54876,2.6,0.0,0.013,0.0,-0.013,0.62932,0.777146,1
54877,2.6167,0.0,0.0161,0.0,-0.0161,0.632705,0.774393,1
54878,2.6333,0.0,0.0138,0.0,-0.0138,0.636078,0.771625,1
54879,2.65,0.0,0.0148,0.0,-0.0148,0.639439,0.768842,1
54880,2.6667,0.0,0.0159,0.0,-0.0159,0.642788,0.766044,1
54881,2.6833,0.0,0.0161,0.0,-0.0161,0.646124,0.763232,1
54882,2.7,0.0,0.0145,0.0,-0.0145,0.649448,0.760406,1
54883,2.7167,0.0,0.0212,0.0,-0.0212,0.65276,0.757565,1
54884,2.7333,0.0,0.0157,0.0,-0.0157,0.656059,0.75471,1
54885,2.75,0.0,0.0157,0.0,-0.0157,0.659346,0.75184,1
54886,2.7667,0.0,0.0188,0.0,-0.0188,0.66262,0.748956,1
54887,2.7833,0.0,0.0141,0.0,-0.0141,0.665882,0.746057,1
54888,2.8,0.0,0.0164,0.0,-0.0164,0.669131,0.743145,1
54889,2.8167,0.0,0.0138,0.0,-0.0138,0.672367,0.740218,1
54890,2.8333,0.0,0.0172,0.0,-0.0172,0.67559,0.737277,1
54891,2.85,0.0,0.0105,0.0,-0.0105,0.678801,0.734323,1
54892,2.8667,0.0,0.0157,0.0,-0.0157,0.681998,0.731354,1
54893,2.8833,0.0,0.0133,0.0,-0.0133,0.685183,0.728371,1
54894,2.9,0.0,0.0136,0.0,-0.0136,0.688355,0.725374,1
54895,2.9167,0.0,0.0145,0.0,-0.0145,0.691513,0.722364,1
54896,2.9333,0.0,0.016,0.0,-0.016,0.694658,0.71934,1
54897,2.95,0.0,0.0167,0.0,-0.0167,0.69779,0.716302,1
54898,2.9667,0.0,0.0166,0.0,-0.0166,0.700909,0.71325,1
54899,2.9833,0.0,0.0138,0.0,-0.0138,0.704015,0.710185,1
54900,3.0,0.0,0.0143,0.0,-0.0143,0.707107,0.707107,1
54901,3.0167,0.0,0.0154,0.0,-0.0154,0.710185,0.704015,1
54902,3.0333,0.0,0.0139,0.0,-0.0139,0.71325,0.700909,1
54903,3.05,0.0,0.0153,0.0,-0.0153,0.716302,0.69779,1
54904,3.0667,0.0,0.0123,0.0,-0.0123,0.71934,0.694658,1
54905,3.0833,0.0,0.0144,0.0,-0.0144,0.722364,0.691513,1
54906,3.1,0.0,0.0136,0.0,-0.0136,0.725374,0.688355,1
54907,3.1167,0.0,0.0155,0.0,-0.0155,0.728371,0.685183,1
54908,3.1333,0.0,0.0176,0.0,-0.0176,0.731354,0.681998,1
54909,3.15,0.0,0.0194,0.0,-0.0194,0.734323,0.678801,1
54910,3.1667,0.0,0.0157,0.0,-0.0157,0.737277,0.67559,1
54911,3.1833,0.0,0.0151,0.0,-0.0151,0.740218,0.672367,1
54912,3.2,0.0,0.0157,0.0,-0.0157,0.743145,0.669131,1
54913,3.2167,0.0,0.017,0.0,-0.017,0.746057,0.665882,1
54914,3.2333,0.0,0.0171,0.0,-0.0171,0.748956,0.66262,1
54915,3.25,0.0,0.0165,0.0,-0.0165,0.75184,0.659346,1
54916,3.2667,0.0,0.0136,0.0,-0.0136,0.75471,0.656059,1
54917,3.2833,0.0,0.0175,0.0,-0.0175,0.757565,0.65276,1
54918,3.3,0.0,0.0132,0.0,-0.0132,0.760406,0.649448,1
54919,3.3167,0.0,0.0145,0.0,-0.0145,0.763232,0.646124,1
54920,3.3333,0.0,0.0163,0.0,-0.0163,0.766044,0.642788,1
54921,3.35,0.0,0.0142,0.0,-0.0142,0.768842,0.639439,1
54922,3.3667,0.0,0.0152,0.0,-0.0152,0.771625,0.636078,1
54923,3.3833,0.0,0.0164,0.0,-0.0164,0.774393,0.632705,1
54924,3.4,0.0,0.0182,0.0,-0.0182,0.777146,0.62932,1
54925,3.4167,0.0,0.0148,0.0,-0.0148,0.779884,0.625923,1
54926,3.4333,0.0,0.0132,0.0,-0.0132,0.782608,0.622515,1
54927,3.45,0.0,0.0167,0.0,-0.0167,0.785317,0.619094,1
54928,3.4667,0.0,0.0103,0.0,-0.0103,0.788011,0.615661,1
54929,3.4833,0.0,0.0144,0.0,-0.0144,0.79069,0.612217,1
54930,3.5,0.0,0.0175,0.0,-0.0175,0.793353,0.608761,1
54931,3.5167,0.0,0.0147,0.0,-0.0147,0.796002,0.605294,1
54932,3.5333,0.0,0.0126,0.0,-0.0126,0.798636,0.601815,1
54933,3.55,0.0,0.0158,0.0,-0.0158,0.801254,0.598325,1
54934,3.5667,0.0,0.0165,0.0,-0.0165,0.803857,0.594823,1
54935,3.5833,0.0,0.0134,0.0,-0.0134,0.806445,0.59131,1
54936,3.6,0.0,0.0178,0.0,-0.0178,0.809017,0.587785,1
54937,3.6167,0.0,0.019,0.0,-0.019,0.811574,0.58425,1
54938,3.6333,0.0,0.0199,0.0,-0.0199,0.814116,0.580703,1
54939,3.65,0.0,0.0164,0.0,-0.0164,0.816642,0.577145,1
54940,3.6667,0.0,0.019,0.0,-0.019,0.819152,0.573576,1
54941,3.6833,0.0,0.0144,0.0,-0.0144,0.821647,0.569997,1
54942,3.7,0.0,0.0157,0.0,-0.0157,0.824126,0.566406,1
54943,3.7167,0.0,0.0156,0.0,-0.0156,0.82659,0.562805,1
54944,3.7333,0.0,0.014,0.0,-0.014,0.829038,0.559193,1
54945,3.75,0.0,0.019,0.0,-0.019,0.83147,0.55557,1
54946,3.7667,0.0,0.017,0.0,-0.017,0.833886,0.551937,1
54947,3.7833,0.0,0.0157,0.0,-0.0157,0.836286,0.548293,1
54948,3.8,0.0,0.0173,0.0,-0.0173,0.838671,0.544639,1
54949,3.8167,0.0,0.0159,0.0,-0.0159,0.841039,0.540974,1
54950,3.8333,0.0,0.0199,0.0,-0.0199,0.843391,0.5373,1
54951,3.85,0.0,0.0157,0.0,-0.0157,0.845728,0.533615,1
54952,3.8667,0.0,0.0164,0.0,-0.0164,0.848048,0.529919,1
54953,3.8833,0.0,0.0132,0.0,-0.0132,0.850352,0.526214,1
54954,3.9,0.0,0.0124,0.0,-0.0124,0.85264,0.522499,1
54955,3.9167,0.0,0.0146,0.0,-0.0146,0.854912,0.518773,1
54956,3.9333,0.0,0.0141,0.0,-0.0141,0.857167,0.515038,1
54957,3.95,0.0,0.0169,0.0,-0.0169,0.859406,0.511293,1
54958,3.9667,0.0,0.0175,0.0,-0.0175,0.861629,0.507538,1
